,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1981-01-05,-0.2737877775780809,1.2796859632153963,-0.8699542106095883,0.38460661558836406,-2.3230174386639115,0.9618408095779842,0.6710538881625618,0.6899792996969528,-1.202890379488601,-0.7949502557709168,-0.318084439123068,-2.009734077460547,0.10762193271067273,0.9729241564996561,0.026580767859263745,0.8064040737114314,-0.8910827534327788,1.5883409383930316,0.6877764154488996,-1.0767418384130452
1981-01-08,-0.3051031151743728,1.2454565392658554,-0.9607303930116136,0.40138327060392964,-2.393834846989731,1.0909155963406332,0.6048365487681684,0.7914127336840595,-1.190482519722776,-0.7502673922158271,-0.30141394965311086,-1.9825456776416313,-0.0005363417702744321,1.0526458094519628,-0.05051401039982533,0.8437790233839548,-0.8522867707293355,1.7749751962648448,0.7076988275639893,-0.9849740601112452
1981-01-12,-0.32738326444547605,1.214376542453214,-1.0216079290455113,0.4528568475400449,-2.46641065384717,1.2377430336086395,0.5333450453908207,0.8609258452389155,-1.1985698394597393,-0.6334191288542244,-0.2839937072125745,-1.9294863031763718,-0.14813622978713228,1.1970882400780445,-0.11103827366535073,0.8169168597735224,-0.8032453723286643,1.9363933001236442,0.6750281633407083,-0.911012661225209
1981-01-15,-0.33193928357900376,1.2320842910747412,-0.9736232792972032,0.4822821643479713,-2.518535140094006,1.3244279084827044,0.4962180736480626,0.8812326266938785,-1.2600409930938226,-0.5341339384115461,-0.205169777427916,-1.9189354097057632,-0.228871186357501,1.298466360483781,-0.1150368190630547,0.7091443415100346,-0.7824724852774099,2.0116641884015807,0.5998249602012589,-0.9453658097146399
1981-01-19,-0.3366685300770103,1.3064809329664295,-0.8202972192236557,0.505939652343977,-2.5990519804298473,1.394328471490309,0.47730215884039046,0.8922338431271843,-1.3535987317889315,-0.43841047548815265,0.009310609016057875,-1.9756686986588776,-0.28755330424770364,1.394453320410817,-0.10845192917485565,0.5392676098247092,-0.7839948037770404,2.051028687405752,0.4574021677935917,-1.1182480942663577
1981-01-22,-0.35008121491108257,1.366104209240462,-0.7159403388115672,0.5326204253783948,-2.6598307329201867,1.4045720365977137,0.48251094167570774,0.8927038238125946,-1.3672375621148478,-0.38447808654923143,0.18943158056827938,-2.0481351907394414,-0.32090719424514225,1.4566409639372382,-0.12441690361220833,0.475672195545083,-0.815912713293975,1.9942457000276874,0.34442964665615244,-1.299753129181649
1981-01-26,-0.38785491760564317,1.4228359080170985,-0.655420484353464,0.5542260783697059,-2.7192411974430626,1.377384747545701,0.49174276908916087,0.8996297714429649,-1.3218527840141028,-0.31800997539379533,0.41535068500740957,-2.1130356481191424,-0.390698141595925,1.520822029911675,-0.16078213496108018,0.5164900719867631,-0.9703339441793933,1.7940675543215079,0.2274906669889859,-1.5164345016381897
1981-01-29,-0.4134973447720732,1.431598591483254,-0.6829645977441504,0.5669948096399334,-2.732006914963868,1.3498329711388353,0.5274639926390634,0.8993615455619527,-1.276525512366844,-0.23313579526588443,0.522337335782294,-2.105796971523877,-0.4442921972511297,1.5356377528312544,-0.1734151734014661,0.6140183474384668,-1.1268628628632043,1.6224108608464614,0.20487380373493116,-1.578110752840398
1981-02-02,-0.4064725055727136,1.3994969689147045,-0.7744556746792631,0.6115034693118175,-2.72291444305058,1.3238655905346721,0.6525140990780465,0.8530046595559835,-1.232589007688688,-0.06338507270630747,0.5552545915244746,-2.0549585779074477,-0.5028000207785526,1.518703328864787,-0.15562449388307326,0.7343254854242464,-1.2638854855378419,1.4917830310760922,0.22457280736916022,-1.4712197630502677
1981-02-05,-0.3586018863626385,1.3509877445185952,-0.851556621966185,0.6632634627711745,-2.7279616060532033,1.3144112218519026,0.7820790429359139,0.7700968683786272,-1.220074973723354,0.05540029188218999,0.5405358445112367,-2.0244411914751543,-0.5653643534191539,1.506337055452839,-0.12018304037835024,0.7800856305212226,-1.3073814575895333,1.4933303799679594,0.20925765887418066,-1.2521436043282839
1981-02-09,-0.28925208843155725,1.2897945981866812,-0.9271216345380773,0.7413715648263748,-2.7255807119798705,1.2983918651219208,0.9313929437356656,0.6836113640345164,-1.227930697942333,0.13647582284888293,0.5350694900606595,-1.9938808378883013,-0.6127482832745198,1.4871009240193436,-0.07317770975872197,0.8444855557961325,-1.327282694271876,1.5470186897894145,0.18811401524339755,-0.9467771630154843
1981-02-12,-0.28238324112753194,1.2838412550072957,-0.9324449161983881,0.7881201684197279,-2.6801729076897916,1.271654940735348,1.009933915218625,0.692604882489059,-1.2374676015364523,0.13400621095400997,0.5499744125273334,-1.9816138216220125,-0.6108559812010845,1.451525177966837,-0.06259458858095107,0.9232449062945065,-1.3170866341039347,1.5424679827745091,0.20603202684414884,-0.818199825562911
1981-02-16,-0.3501264168139845,1.3574503832949387,-0.8418703949004397,0.8244284822176587,-2.561613955382602,1.211481147487105,1.1102572106785522,0.7707022850264373,-1.225947238719455,0.08216264987200651,0.5589149507422658,-2.0120850983876455,-0.6564341752696301,1.3846954709742643,-0.06775604672616097,1.0226937261302684,-1.2366171744028323,1.4717848518343157,0.2328639361032121,-0.7751994038221008
1981-02-19,-0.43032326989797975,1.4506114854989802,-0.7309076770789431,0.8462696316429199,-2.475571183163439,1.1713067054314699,1.1872677015140851,0.8026597399548733,-1.1878680361722302,0.04998304769134811,0.5619383076643761,-2.0211302637112993,-0.7024674699129347,1.336394093709533,-0.08408692370311106,1.0593836370054073,-1.1548757107011791,1.3882062698851423,0.2427557460072147,-0.8500439803643102
1981-02-23,-0.5225252964951294,1.5590825982357988,-0.5708546459509329,0.8626204963725719,-2.3984956609706956,1.150140059064523,1.244998374092257,0.8074173664456021,-1.0942926040507783,0.04323891386107868,0.6287280243213722,-1.96318825162164,-0.6820456832160446,1.3157538844143124,-0.12090817049824112,1.0572445106493062,-1.0463512275755584,1.201320618364687,0.24806947710015617,-1.1047726091637324
1981-02-26,-0.540646881465191,1.6489741544681031,-0.45414738705935603,0.8777744934140186,-2.3947467153981234,1.142397682005992,1.268932666140615,0.7836798453874311,-1.0329616116345182,0.06704876504493011,0.7145905910294578,-1.8724082212263427,-0.6122363300248873,1.314008534517816,-0.0976187344059409,1.0164342301445106,-0.9679848619244529,0.9826846653899691,0.25961160499356295,-1.3792216906917965
1981-03-02,-0.5121249382567137,1.7799689904473799,-0.31383158453373383,0.8717824182694174,-2.4475366674554935,1.1378941125995952,1.2888373507504243,0.7468551392291719,-0.9832035452955311,0.11017110087472162,0.8158980657080335,-1.7346357376496335,-0.5780706838980801,1.295116454259269,-0.0016062565440838597,0.9436219143900649,-0.8527796302800194,0.7131007132244194,0.30058613416095964,-1.804695595070573
1981-03-05,-0.48500934582966626,1.8471864614269278,-0.23409676366931814,0.8380722828433004,-2.479579915520843,1.1336877621833388,1.2774861295511395,0.731351194456624,-0.9455991927018892,0.12022831291785056,0.8621248047659912,-1.7118070174332438,-0.6430096419111395,1.3020244757942563,0.05340374394120651,0.9042275499152564,-0.7607920554494946,0.6291895981004456,0.37746194365210184,-2.0716854404586638
1981-03-09,-0.4375403659899074,1.8958576927054167,-0.18394114408340853,0.812737878383326,-2.518883961048657,1.123458955782533,1.25247160994726,0.6627052360568608,-0.9192670579509331,0.11829526311498417,0.8635963549630683,-1.8077378226280159,-0.7947481297915813,1.3397100751593947,0.1047870218500387,0.8399734513588633,-0.660687227091386,0.6597378348985693,0.5234532760490883,-2.2549907671836857
1981-03-12,-0.407153950966527,1.901977738442614,-0.18270676398308916,0.8064552419942953,-2.551284377160919,1.1307219225637348,1.23346412212181,0.6198571428082146,-0.9430907882604794,0.11958758925855512,0.8376085360906327,-1.9080568200707804,-0.9155599785330933,1.3529741821794181,0.15356586372355238,0.7969707448069061,-0.5873047604890487,0.7385508417796898,0.6077090163662762,-2.29935500805419
1981-03-16,-0.3740342300781774,1.8877887481930251,-0.2209719910920952,0.7834665386685795,-2.616486566036462,1.1847188396087016,1.225151292822734,0.623271419547727,-0.9605852201151386,0.10411623979249805,0.8358793949798063,-2.0437698923148377,-1.0407269093052534,1.3494344344398108,0.17819710091947838,0.7500762148933001,-0.5122220505486462,0.8528737331275207,0.6201278054165826,-2.395345336615013
1981-03-19,-0.35298607476664895,1.8772792806932124,-0.2550469773821347,0.7500687918839405,-2.6722008446275014,1.2474976026375877,1.2348619606067275,0.6677294269062425,-0.908174682339197,0.06045185260478608,0.8772023765097735,-2.145456749972931,-1.0881672284277193,1.3287679477140313,0.15120062383396946,0.7168131799694173,-0.49847814247077216,0.9164244245428617,0.5603556419113624,-2.5123260646723007
1981-03-23,-0.33922382139943585,1.8654212749162973,-0.2771543974889044,0.7200986381408405,-2.721430097927359,1.3109310219649712,1.2594649660455417,0.7357642940449687,-0.7936347578782637,-0.013610802877151535,0.9187744680309433,-2.269081679505312,-1.0723080889752261,1.2461320323920904,0.1409985836990211,0.6903394740822095,-0.5419935431278905,0.9528850072892988,0.4553213683062002,-2.559301217451085
1981-03-26,-0.348712287097775,1.8502779665763325,-0.28915759321538737,0.7184117864863104,-2.7278933066565982,1.2904184777974919,1.274157969903256,0.7613458170515166,-0.7362172063424837,-0.010206738317172124,0.9087080269690284,-2.308626684604667,-1.013952634713552,1.1353473491088502,0.16988493317825806,0.689322673463177,-0.6414487325201689,0.9123894254868584,0.3941071760122858,-2.5091608600445996
1981-03-30,-0.38560367212896696,1.8242006873399896,-0.3172911689623072,0.7256633155622781,-2.704756253656376,1.1965869752144247,1.2835420137755469,0.7680506084523113,-0.7062780879769759,0.09007020185107328,0.8800797036749965,-2.2746377854866315,-0.9441688458043654,0.9541909346874031,0.25236764687897684,0.7095479020598549,-0.8204685303832302,0.7968271624157726,0.37760934866185014,-2.412092282511183
1981-04-02,-0.415180972572702,1.8128239339307473,-0.34046941582798534,0.7141630183472607,-2.671646997207992,1.1360398731168475,1.2887385281412205,0.7729972442059958,-0.6687403652900133,0.17289549387300002,0.8669024826243544,-2.2228831753488003,-0.9210519687749108,0.8146328982246056,0.3518253834394523,0.7227326891472695,-0.9262443646716716,0.7135189840786785,0.4267891394250503,-2.3301403445561313
1981-04-06,-0.4246882332595936,1.8220980972479555,-0.3649783645136134,0.6573283432549144,-2.603580250822419,1.0750757096354069,1.286561616891892,0.7887046925020383,-0.5581366802628631,0.2294095381153059,0.8039325740789043,-2.155244476007109,-0.879435301178764,0.619057606349501,0.5492908477038699,0.6893427355846176,-0.9641779417239543,0.6274232535556036,0.6155181772982622,-2.1823522498198353
1981-04-09,-0.4066666413346747,1.8418523380488752,-0.3705874527624383,0.6131595932396947,-2.5438751653632505,1.0378786938338176,1.2765660671393735,0.8400914146771034,-0.4605429879877973,0.23225376555104169,0.7153286508749206,-2.1052656392899802,-0.8075234335863914,0.4851141700512563,0.7163188397066554,0.6509533853653268,-0.9107398902581826,0.5841126822883875,0.8222392961688034,-2.0781536230315107
1981-04-13,-0.3870792356089419,1.8630226727488177,-0.36837433860498486,0.6042899632048899,-2.4596265643667197,0.9830680012821748,1.2717761260216751,0.9824721948585633,-0.38517137891700826,0.22330779576697485,0.5907056003661046,-2.0214108805782596,-0.6759970750213199,0.37019988426404343,0.9201930865143448,0.6790764898229106,-0.8027290762689601,0.5571326411336383,1.07169831182569,-2.0275066718011447
1981-04-16,-0.40215758093527687,1.870888798441287,-0.37245170422094426,0.6382876507710945,-2.383618251888734,0.9232513271403289,1.305208292345576,1.1297528387688558,-0.37181895466980414,0.2094109859581613,0.5161788116901388,-1.9539223891993063,-0.5828117748962923,0.36824749515841143,1.0618504406041538,0.8271249950085803,-0.7403546775328874,0.5737480400559966,1.1686045376834822,-2.070807596580012
1981-04-20,-0.438362831875319,1.8716351610762987,-0.3865241594539544,0.7154350502140773,-2.2850024776919953,0.8415914810994849,1.3985029799129907,1.3188969163681101,-0.4128487980293529,0.19112537611293545,0.4436703421658568,-1.9267915501373967,-0.4927617354951272,0.42846381347099755,1.2027622232521595,1.1485368471807995,-0.6777077968100341,0.6585657147087414,1.2180883285254276,-2.1395895663860443
1981-04-23,-0.4492167617368514,1.8707326555553188,-0.3939801577426796,0.7686418743560821,-2.2306114960078984,0.7888490431303009,1.4551606089425049,1.408360812458873,-0.46446802681752036,0.15674029054181607,0.4104872242701648,-1.9620748455102182,-0.47103151784941005,0.44392903602802614,1.2675445350793373,1.344846013101222,-0.6042585554125297,0.7472880615372351,1.2591320199579472,-2.1497259632951957
1981-04-27,-0.4464642570604529,1.8761816205171127,-0.39003996548622266,0.80081319141909,-2.1856486757117146,0.7166592621707363,1.4633759634747479,1.447925343959639,-0.4991932193115432,0.03680897268603998,0.417083302946942,-2.021506843445599,-0.5287593900402826,0.3912271508827429,1.333125487732962,1.4380561110186723,-0.4466228669374751,0.8585630494657023,1.3133499475435464,-2.161258182087944
1981-04-30,-0.4435683086256818,1.8773007961038308,-0.3918270763394247,0.792142733960134,-2.1727456779475296,0.6880257520832955,1.441851429236092,1.4375455259557035,-0.49995579072441626,-0.06575366795308213,0.4568361433083885,-2.068696211221136,-0.6125862392543002,0.3042013739864082,1.3608758824831713,1.4227298890511897,-0.3055135544397698,0.9036556938754631,1.397667911014147,-2.174220431861882
1981-05-04,-0.4519272864338087,1.8615483134503275,-0.4185825269886917,0.7695392451168427,-2.18676248835487,0.7062532888598865,1.423767732266844,1.3956518731802352,-0.4875142425123856,-0.13484790760954843,0.5076188265280056,-2.1708944790626403,-0.6865475414564073,0.19659391127577414,1.370975845255093,1.390737331862558,-0.1530998844438586,0.9218253515056917,1.5266036628644049,-2.2025825964810704
1981-05-07,-0.46573064031905664,1.8388868620337688,-0.4483193264439813,0.7627537698310772,-2.2155557817050013,0.7381583216920533,1.4124617340764096,1.350124399237273,-0.46327121187885584,-0.13831597269537782,0.516531190139346,-2.281470802305943,-0.6794794596854398,0.15156533225661828,1.378747981528507,1.3681775634678144,-0.09124814009375724,0.935399168191799,1.5592242662172913,-2.2337804750691017
