,0,1,2,3,4
2018-09-06,0.3478063,0.17857458,0.15326647,0.10225686,0.21809581
2018-09-10,0.24648054,0.1971646,0.18266413,0.12348869,0.25020206
2018-09-13,0.25343627,0.22543907,0.15217678,0.098292075,0.27065587
2018-09-17,0.3711367,0.14494029,0.13321021,0.20360555,0.14710726
2018-09-20,0.30879676,0.11161952,0.16438097,0.22661623,0.18858649
2018-09-24,0.20390673,0.13750045,0.17825586,0.27882996,0.201507
2018-09-27,0.22624195,0.18402234,0.104367584,0.29719388,0.18817425
2018-10-01,0.2866982,0.1373639,0.110661946,0.2955558,0.16972017
2018-10-04,0.2651971,0.19020796,0.12065076,0.20019127,0.22375289
2018-10-08,0.2939879,0.22841229,0.10252083,0.19004178,0.18503718
2018-10-11,0.38625997,0.15928158,0.09645648,0.21477185,0.14323008
2018-10-15,0.29714152,0.15124786,0.13112383,0.25548232,0.1650045
2018-10-18,0.24994262,0.17289867,0.11488211,0.2138853,0.24839124
2018-10-22,0.25743765,0.18777019,0.11669556,0.1841872,0.2539094
2018-10-25,0.28465566,0.1645906,0.11214383,0.19626345,0.24234648
2018-10-29,0.2704465,0.14179908,0.08930275,0.23275182,0.26569983
2018-11-01,0.20638265,0.12095505,0.08823406,0.39170116,0.19272704
2018-11-05,0.22104315,0.17088808,0.094501816,0.16509542,0.3484715
2018-11-08,0.26700917,0.15691833,0.11415351,0.19355331,0.26836568
2018-11-12,0.2582144,0.17109701,0.10859283,0.13260812,0.32948762
2018-11-15,0.23826523,0.16687052,0.11052397,0.22307059,0.2612697
2018-11-19,0.22608446,0.15941335,0.12327349,0.23290083,0.2583279
2018-11-22,0.25545302,0.1497061,0.14597881,0.1887805,0.26008156
2018-11-26,0.25981817,0.15226425,0.11896006,0.21446031,0.2544972
2018-11-29,0.23226486,0.13473032,0.17987582,0.22793823,0.2251907
2018-12-03,0.23247209,0.20339473,0.18339248,0.13342251,0.24731818
2018-12-06,0.21631287,0.19355243,0.20925352,0.13512036,0.24576081
2018-12-10,0.18825272,0.23708546,0.19940296,0.15559413,0.21966478
2018-12-13,0.20717399,0.19874692,0.22170332,0.13728333,0.23509239
2018-12-17,0.2196577,0.2069728,0.15797286,0.17044863,0.24494803
2018-12-20,0.29052067,0.19495407,0.1487995,0.1350017,0.2307241
2018-12-24,0.28901073,0.16699173,0.15480433,0.198809,0.1903842
2018-12-27,0.3915827,0.17191234,0.10538878,0.1693495,0.16176672
2018-12-31,0.39021748,0.18667786,0.11030755,0.14348024,0.16931683
2019-01-03,0.39261988,0.12789603,0.1783361,0.15842187,0.14272606
2019-01-07,0.5059783,0.101838104,0.08074859,0.19384234,0.117592685
2019-01-10,0.33383977,0.20992374,0.09628582,0.23114051,0.12881014
2019-01-14,0.36437437,0.2291244,0.1311654,0.13474408,0.14059174
2019-01-17,0.4061898,0.20552392,0.09802438,0.12092773,0.16933416
2019-01-21,0.30642128,0.12557329,0.13055642,0.13024367,0.30720535
2019-01-24,0.40856183,0.16338572,0.11025638,0.12895459,0.1888415
2019-01-28,0.4353535,0.1470962,0.09742187,0.17002848,0.15009996
2019-01-31,0.4675176,0.12097021,0.10461944,0.10572992,0.20116284
2019-02-04,0.39173827,0.17875773,0.13874677,0.109691806,0.18106548
2019-02-07,0.43468645,0.15173598,0.11777325,0.11502798,0.18077628
2019-02-11,0.4584238,0.10447777,0.16270724,0.12396854,0.15042266
2019-02-14,0.51041234,0.12691812,0.15637635,0.08338081,0.12291237
2019-02-18,0.34359568,0.120860204,0.17385969,0.2057502,0.15593426
2019-08-29,0.23996957,0.15076001,0.22430219,0.120845385,0.26412284
2019-09-02,0.25166234,0.13521579,0.24286982,0.13336176,0.2368903
2019-09-05,0.25097334,0.16262512,0.2123166,0.13474235,0.23934262
2019-09-09,0.2493987,0.13535623,0.21633172,0.16177699,0.23713633
2019-09-12,0.31237856,0.13637902,0.18817796,0.10550333,0.25756115
2019-09-16,0.289455,0.1837515,0.17158973,0.10358304,0.2516207
2019-09-19,0.27426934,0.20544344,0.1631018,0.1591478,0.19803761
2019-09-23,0.24349324,0.19904928,0.14842293,0.20643537,0.20259921
2019-09-26,0.2527075,0.22872305,0.15403956,0.1542639,0.21026598
2019-09-30,0.1842335,0.42593396,0.12489399,0.07787174,0.1870668
2019-10-03,0.2760651,0.2660976,0.1452065,0.095139846,0.21749091
2019-10-07,0.2427104,0.26620236,0.16453615,0.10195713,0.22459398
2019-10-10,0.2373517,0.26032498,0.16547163,0.117216416,0.21963528
2019-10-14,0.17500708,0.21300702,0.23651382,0.16579786,0.20967416
2019-10-17,0.2054114,0.18298407,0.18339851,0.23966673,0.18853922
2019-10-21,0.1816175,0.20681922,0.17824446,0.22056186,0.21275693
2019-10-24,0.18130276,0.19034037,0.198477,0.19297293,0.23690696
2019-10-28,0.22111699,0.22461477,0.15011878,0.1924488,0.2117007
2019-10-31,0.2977499,0.15537526,0.15645844,0.14831103,0.2421054
2019-11-04,0.26432317,0.13793214,0.1826233,0.12221374,0.29290763
2019-11-07,0.28932023,0.1710068,0.16331299,0.14110892,0.23525108
2019-11-11,0.27947652,0.14583965,0.15775649,0.18968032,0.227247
2019-11-14,0.34216246,0.13981454,0.13888852,0.17906672,0.20006779
2019-11-18,0.32391736,0.20404972,0.18259503,0.094916224,0.19452171
2019-11-21,0.28483266,0.23318897,0.18845074,0.09383251,0.19969516
2019-11-25,0.3654452,0.120107144,0.19337295,0.12228147,0.19879322
2019-11-28,0.30873975,0.13326643,0.18733849,0.12862392,0.24203143
2019-12-02,0.40243903,0.1129361,0.15205704,0.13611816,0.19644967
2019-12-05,0.43857375,0.12862495,0.1273178,0.13816859,0.16731489
2019-12-09,0.4179526,0.20018609,0.10958112,0.123150915,0.14912926
2019-12-12,0.36777422,0.19685215,0.13587745,0.11506969,0.1844265
2019-12-16,0.3886772,0.14362846,0.123955354,0.16010617,0.18363276
2019-12-19,0.34455872,0.13356818,0.15560208,0.18709561,0.17917544
2019-12-23,0.253252,0.11285825,0.15350191,0.293128,0.1872598
2019-12-26,0.19008082,0.10064455,0.13688971,0.34491625,0.22746867
2019-12-30,0.22663933,0.1353213,0.20163609,0.23836978,0.19803353
2020-01-02,0.26275375,0.17539977,0.2015771,0.13672514,0.22354421
2020-01-06,0.33242154,0.13738969,0.20880657,0.12906729,0.19231491
2020-01-09,0.26576906,0.23371094,0.16042289,0.14200054,0.19809654
2020-01-13,0.3635439,0.13134018,0.13017696,0.12668264,0.2482563
2020-01-16,0.28761226,0.1239706,0.1832072,0.16200304,0.24320687
2020-01-20,0.3288456,0.12762477,0.16821672,0.1566728,0.21864009
2020-01-23,0.29698047,0.14509055,0.15347992,0.20496316,0.19948593
2020-01-27,0.25520793,0.14444259,0.19635235,0.17531207,0.22868504
2020-01-30,0.26003888,0.14811432,0.18020225,0.17863064,0.23301393
2020-02-03,0.343774,0.10457289,0.18706381,0.1629747,0.20161457
2020-02-06,0.26966798,0.13225609,0.19182377,0.19950737,0.20674478
2020-02-10,0.28089157,0.15581992,0.1395412,0.20548211,0.2182652
2020-02-13,0.27505133,0.15258014,0.13663988,0.20120977,0.2345189
2020-02-17,0.33952838,0.14618798,0.1449604,0.16455004,0.2047732
2020-08-27,0.20494038,0.31420925,0.14155164,0.07499411,0.26430464
2020-08-31,0.21429506,0.29454806,0.13269426,0.111352384,0.24711025
2020-09-03,0.1895007,0.34509176,0.2017945,0.074987866,0.18862516
2020-09-07,0.24034137,0.2054619,0.2092403,0.10237507,0.24258135
2020-09-10,0.20813935,0.32250318,0.16817355,0.08712513,0.21405879
2020-09-14,0.197285,0.27648112,0.18966028,0.09452482,0.24204879
2020-09-17,0.24020104,0.23378024,0.16036837,0.16087973,0.20477064
2020-09-21,0.21155013,0.25979695,0.18621977,0.10395085,0.23848227
2020-09-24,0.1888243,0.3068431,0.15548436,0.09078303,0.25806525
2020-09-28,0.2568613,0.2340598,0.1714662,0.08325126,0.25436142
2020-10-01,0.2668529,0.23410161,0.14545742,0.08933233,0.26425573
2020-10-05,0.29882476,0.26106706,0.12580587,0.085630834,0.22867149
2020-10-08,0.25857863,0.23562469,0.12729116,0.09962037,0.27888516
2020-10-12,0.26503918,0.2325105,0.1304715,0.11007967,0.2618991
2020-10-15,0.30482116,0.21902798,0.124577396,0.097782806,0.2537907
2020-10-19,0.25765944,0.23478708,0.12264509,0.107014604,0.27789378
2020-10-22,0.25769612,0.23482049,0.12266256,0.10702985,0.27779096
2020-10-26,0.27677503,0.23641248,0.108650275,0.12653531,0.25162694
2020-10-29,0.3026737,0.22878072,0.10514287,0.11989873,0.24350399
2020-11-02,0.2410147,0.2644102,0.11698846,0.10664906,0.2709376
2020-11-05,0.24045739,0.24369937,0.107824944,0.1583028,0.24971548
2020-11-09,0.24873558,0.26010734,0.13330247,0.11799658,0.23985803
2020-11-12,0.2455944,0.19658695,0.14252757,0.13537765,0.27991346
2020-11-16,0.20325854,0.25517333,0.14348178,0.11629885,0.28178748
2020-11-19,0.22564416,0.1789238,0.1297216,0.21094695,0.2547635
