,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1981-02-26,0.6373544173167458,-1.2313322850003425,0.9379818178365725,0.5336946497647831,1.0611233610072732,-0.4642651219194519,1.1158074190704983,2.0428644890262273,-1.417030616631135,-1.908607733379465,-0.9678720739831342,0.6334181181424526,-0.553665997541166,-0.1867693202548281,-0.24088602572822096,-0.5128120627535026,0.27796805669131514,-0.5537226854630987,0.009744760823549378,-1.4518728046747134
1981-03-02,0.6383514363892626,-1.1254104183525198,0.9525757335263457,0.4402175127883254,0.5785399190552818,-0.5788722132106232,0.8630524509973,2.1241207546149563,-0.9933364902413262,-1.9405997846751433,-0.6599265267208652,0.43793858185443574,-0.614688251191731,0.18762840494810637,-0.37524911971199204,-0.06368421280434244,-0.16185930050306557,-0.41837602853138506,-0.060320125278475877,-1.0854118876390457
1981-03-05,0.47075968136038454,-1.0089641650602172,1.0587504706212645,0.2802131782187159,-0.06516183853013569,-0.49802650430143935,0.8553132019794752,1.85992442937343,-0.4522772805239032,-2.0737656597935854,-0.22928862373462713,0.36193522531044464,-0.8735853548540334,0.3926819075016446,-0.570523044067981,0.16196256116164068,-0.5065283944723015,-0.6191269367978546,0.18842419347697303,-0.9966910182038828
1981-03-09,0.40520559527729216,-0.9008536877394706,1.128221708682886,0.01114973639814232,-0.6664616264987231,-0.11767604707003118,0.6806463696477826,1.7809485199893904,0.4561896749429938,-2.1961842704405474,-0.24018382886014578,0.3193317554359901,-0.8776129495977856,0.2143975003795292,-0.9528477151602507,0.5197443355584503,-0.3415406095863719,-0.7071142889873646,0.7952822317310252,-1.5266354048742192
1981-03-12,0.5829119097730284,-0.9063311785663685,1.060616818867152,-0.15851155789773247,-0.788137416251825,-0.019333775460761378,0.4596035288617087,2.160509161786075,0.9806385085865629,-2.2388075744091194,-0.5465274033696359,-0.09443862435751527,-0.8499804121612569,-0.0775354441438716,-1.0714907546289185,0.7367981339636052,-0.11360825206502342,-0.2831437709809985,1.0505000640815862,-1.698312291499766
1981-03-16,0.7050033748986185,-0.8585748153416567,0.857052179668103,-0.2957388933722848,-0.8582657683680619,-0.10034908117228708,0.4710936113770859,2.2572437019235743,1.3976729707671385,-2.316877968100706,-0.589539858450229,-0.5072043458678185,-1.0673545872950299,-0.09299188062403406,-0.6422242119552243,0.6332035800085595,-0.15280653816278783,0.027330278838096696,1.1938186719359831,-1.643720261034987
1981-03-19,0.6454455575325491,-0.6551281653666531,0.7241516941714757,-0.5947589945039676,-1.0740049222881005,-0.08322050306658102,0.7566864815379251,1.9685013039877468,1.5160684281675916,-2.2986805393275533,-0.5853528407837871,-0.39007522030993497,-1.0893203494584194,0.03690039305989752,-0.15623196856827185,0.5151119921324975,-0.16387180440099905,-0.042253569388836815,1.4251975029204738,-1.6156146791481298
1981-03-23,0.5514789536946777,-0.3587473356091149,0.6366170339884851,-1.135282511809019,-1.0503317401861167,0.1157282305688943,0.8898454325961063,1.574464460622113,1.2375390902284824,-2.260928653755556,-0.8451602962327538,-0.23500282405156092,-0.89869317637936,0.13523735772769696,-0.005652572015571411,0.681872393657221,0.012677732464673646,-0.25598181614379484,1.5248126818344805,-1.7314311687246349
1981-03-26,0.5164751200257804,-0.3368090664010681,0.5441385728129969,-1.1627156176279076,-0.40317896543187276,0.3331656052633763,0.6338487835582411,1.3036182119454194,0.9993092470641075,-2.1605911918688347,-1.0255217913669525,-0.3578850297142232,-0.6272803805708511,0.16138756367861462,-0.07757447555644365,0.5984313676210316,0.03979431303365508,-0.4477167072078328,1.1734965583924892,-1.9241297387090406
1981-03-30,0.5054445056732467,-0.37186875389488866,0.5579973178559612,-0.5884400506948857,0.1957517817729935,0.3255993718896128,0.5550843145404917,1.1914368887656244,0.8094706848791493,-1.6509935285297739,-1.0230968580423747,-0.2842565743636663,-0.39506780576362305,0.05779119124420192,0.22419243245161075,0.13961147357425072,-0.22488223914368632,-0.4288931964806569,0.6638393379949432,-2.103552961014417
1981-04-02,0.5904166982330303,-0.44253616893728237,0.8344402401996198,-0.17680929296453668,0.31848001306629425,0.18502101084076844,0.7296800567950925,1.2084520494555837,0.5868180629747395,-1.2788966561904922,-1.1069400757905539,0.060743504681712135,-0.48202305998570016,-0.08347397785530078,0.47907871315189715,-0.1524451988981316,-0.33359128090983864,-0.3590960293622468,0.31544016350328025,-2.1579039667891893
1981-04-06,0.8042566743175898,-0.6594754870855242,1.2452232046846865,-0.10436294091911372,0.6638074917653433,0.03065697332098124,0.8370808435202732,1.4968767068724946,0.2103974639002502,-0.909827735005692,-1.342860127098851,0.3371435477088894,-0.49210966339589,0.012973303379110237,0.5373928358293509,-0.5061951993948243,-0.5263510894190683,-0.2514619266319078,-0.39766241841607786,-1.9964361412840395
1981-04-09,0.8210452374061706,-0.7380259538321401,1.4010340928395661,-0.1979156538674294,1.0911405050777097,-0.14682487816773687,0.8765605693443416,1.582987441009751,0.15730265385189296,-0.6784029460084746,-1.3844103898808395,0.4338234242026009,-0.4005576392410523,0.1932799810095374,0.6119156795408757,-0.7421140857538695,-0.7795325863937422,-0.322065912154305,-0.847568546995591,-1.985570779134253
1981-04-13,0.674996827546619,-0.7928410768751594,1.217072565323766,-0.3889850590029485,1.3716568322865839,-0.2724409389077823,0.814192810284534,1.2263888755245156,0.5925557772520688,-0.7140802997650714,-1.5635947068282576,0.4532471309985618,-0.5055674772629464,0.30566451505325776,0.6782645197919459,-0.9300561146947461,-1.160928158176117,-0.659053116388167,-1.1748260455739634,-1.9181802918065551
1981-04-16,0.6610178763770774,-0.808751048179305,0.9252360528901963,-0.6103490160112802,1.0530686828439306,-0.2652168120886981,0.6490709100009755,1.0391838202232684,0.9661800345997582,-1.0455147973947747,-1.8342766749979,0.4988952502481409,-0.5771268091775712,0.28912573821888615,0.5482098301920488,-0.8909509749943959,-1.3005138428309895,-0.6520399674943647,-1.2826952749762002,-1.825837320026274
1981-04-20,0.8024787784101644,-0.8247761432737984,0.7798025931875149,-0.9577319343771293,0.2966440164432831,-0.5497360755414029,0.5224121855331965,1.4387655597323485,1.1765339140585147,-1.6318197681709863,-1.84964349716819,0.26138452362308334,-0.8245296224208066,0.4002019084508142,0.3252400120780906,-0.4243742958232464,-1.3704155163818608,-0.3090568753913727,-1.2873795698984267,-1.6234653959682417
1981-04-23,0.7080841833251402,-0.7858406410845412,0.7582496598473074,-1.0437310782451268,-0.09467918153371824,-0.5946912305579168,0.6564945122696964,1.592415896252768,0.9942772940929833,-1.9037801011294773,-1.6048486238777575,0.042813548803024,-1.0893300184662427,0.5305491595344184,0.17407886471137088,-0.1355737222709097,-1.3928121323689389,-0.23229628640408959,-0.9003075975235788,-1.2266523410289045
1981-04-27,0.3734791732408165,-0.4822772443445528,0.43151879290713235,-1.1951991981697354,-0.4075921006293033,0.024223544665840997,0.8884520580640644,1.0044816441216171,0.5878359499499549,-2.046185360202127,-1.3071765110913782,0.2186101274422112,-1.2863512861151334,0.43946045049354576,-0.2584986353630145,0.3426019729177211,-1.3085171787124148,-0.47005590553679294,0.06567943050374624,-1.3277497465717236
1981-04-30,0.23201691168819136,-0.25999987379444855,0.15402251321071506,-1.3390089000992438,-0.7595876342003116,0.43134918647732695,0.8507996230493676,0.8543127260851502,0.48276620471191484,-2.064828510851603,-1.0667391390842356,0.2579848619434424,-1.2100283409273953,0.28213951442398405,-0.5688513198700491,0.46942364585622015,-1.2052548194357906,-0.5721023125844316,0.4520398198751205,-1.6897884859186667
1981-05-04,0.08740791184348966,-0.014846464991897608,-0.002087964562470746,-1.187065473865358,-0.9487218932842615,0.5587426035641113,1.0018905996624776,1.1160576770419834,0.3119753828621329,-1.8152739403275282,-0.9118311345541097,0.31651890487225337,-0.736978321208372,0.22756185887210775,-0.23431631333170763,0.07148152677665473,-0.8094723866482406,-0.006186248771559415,0.6799112089985886,-1.8147640697329204
1981-05-07,0.12967029647846764,-0.056648353287770105,-0.06711155937890048,-1.131579825930221,-0.7825127084124458,0.4272137198611333,1.127996752882514,1.3702693893328508,0.14911779594126487,-1.5536690408385234,-0.9626765113800368,0.25565607895489906,-0.352703154436982,0.261919637433236,0.21925636323653122,-0.024796160902602928,-0.3525846529505813,0.6926232357628623,0.5473165323919776,-1.5701549895436904
1981-05-11,0.28928386169515224,-0.443202807448304,0.0327905153236496,-1.1997719208987823,-0.2795713112780206,0.05585732535812682,1.0448693492265484,1.3684610569784221,-0.05221019456541715,-1.4443378209977538,-0.9290073489197086,0.00228564779222237,-0.014857977828894368,0.2742153171014933,0.3874960092902244,-0.07297833450035662,0.1430832270191281,1.0297241587621817,0.008354202360966715,-0.9908351683652655
1981-05-14,0.3675288741005197,-0.6102538483766757,0.17803974290686198,-1.1151058578063664,0.23809875634983524,0.04328636961295418,1.044948077361401,0.9935271356591768,-0.3329748241924772,-1.5074878377126195,-0.9508738775531411,0.008984969979355143,0.24420144627760693,0.3095582159688859,0.26700931205234785,0.059080225316494005,0.3935172441037914,1.114930523366942,-0.21231184656378566,-0.5825126168608308
1981-05-18,0.4882780459602694,-0.7714339031152044,0.3795493661663978,-0.8570508348349729,0.6422414597493802,0.4297645589814992,0.9463494363993762,0.8205673859745428,-0.5585180285318116,-1.7011198291944685,-1.0864303276388227,-0.04288787219371605,0.6553928294588368,0.4722668265072988,-0.12082580225538894,0.23708291360666678,0.6238565506312783,1.1031657461144901,-0.26982633828103003,-0.09020818033106213
1981-05-21,0.6502784153350236,-0.9436176692817604,0.5693010348311267,-0.7352809439714166,0.6563002414695059,0.6048757582622959,0.6544496901502885,1.055919798390992,-0.6514501641852114,-1.687224238604045,-1.088509374788315,-0.1637972286263088,0.859641691408604,0.7489741342047781,-0.3432138560206521,0.043989470844175815,0.5384491442921719,0.9941626396458279,-0.33541752437465844,-0.15342109017620226
1981-05-25,0.9167151469492896,-1.0599436717787734,0.731039327079658,-0.7753794537966808,0.6083425203676825,0.5914733855584339,0.5822720680392425,1.3258015534667695,-1.0175012997533548,-1.2951873886031755,-0.9160428468855183,-0.18922690002415143,0.928864823302353,1.018014155396985,-0.2917533240393553,-0.13790355824832906,0.0850533311222523,0.9713650781496019,-0.44897516485553257,-0.5934914695532902
1981-05-28,0.917394647637475,-1.0218432787478997,0.48800356354908314,-0.8101910091052169,0.7542806612408711,0.49517858205561405,0.9263213733042299,1.31848986469894,-1.0422919039536782,-1.1937785500051377,-0.7531125025227645,-0.2213002962163414,0.7745297664273055,1.0069676154531164,-0.09569283512939833,0.10850419526620739,-0.32226403529915354,1.1024356938512403,-0.40424183719516815,-0.5820555198744543
1981-06-01,0.6174259919278444,-0.9227912089857111,0.027611578134981263,-0.9315384578931409,1.1768361531743585,0.3051324275983126,1.2458320070485622,1.0815109432084666,-0.6753623260702536,-1.3425933563376464,-0.24407728028413472,-0.5018172740798441,0.3343914989888776,0.6869773758207832,0.033491734208747244,0.7150785951956905,-0.6945470561900732,1.25308374791186,-0.030903826421820227,-0.2143124685379245
1981-06-04,0.5289731611215566,-0.8685999564307665,-0.0041681189089328025,-0.9103036926597089,1.2599877690919683,0.30120012865097634,1.3351461488022667,0.8874969732344722,-0.6781564707197404,-1.1990803029418813,0.17520678568773854,-0.6229560494642428,0.15516694322702107,0.2956588919736924,0.01439081523686273,0.916715245087004,-0.4597444393881165,1.2407171245647655,0.31608286576829386,-0.01578015290449708
1981-06-08,0.5423556392269312,-0.7800244397946404,0.02589516197257299,-0.5744384424700504,1.0821128108895948,0.24399793468685077,1.403014762036387,0.6783799151714222,-0.9396140663966203,-0.6936715008688713,0.6661234880000934,-0.46423497393898217,0.049473388676233535,0.01779874687668144,0.0397810296418772,0.6981692619850028,-0.11383375713159302,1.300608783307762,0.3268844387409452,0.05683383861816201
1981-06-11,0.515674424628544,-0.8251701936457481,-0.04628436785412282,-0.4688656743450419,0.8039522426236015,-0.09636149357847665,1.4522049754107509,0.5588512344774283,-0.9525351174006049,-0.42240587615125796,1.1539272892597803,-0.39876722481957555,-0.04534010222791784,-0.22206036448018118,-0.008516170216120958,0.2899399959276005,-0.265581637386504,1.3068161655393962,0.2630668885159046,-0.06523251981141118
1981-06-15,0.49706370087695245,-0.9072144713376141,-0.06936786492133751,-0.20562239781345815,0.0581571636521611,-0.3861027469056684,1.726425513726735,0.6926931050544524,-0.6241109936571858,-0.27122812258278495,1.4462932668196606,-0.42633632133398786,0.03254155412492863,-0.5779775938757583,0.06881838284466833,-0.24397901986419046,-0.19193728902673504,1.320807958122284,0.2620342179281513,-0.25825727727072245
1981-06-18,0.5116253294675019,-0.8776069258689997,-0.051534472954246964,0.24374082176315318,-0.387254763608888,-0.42385760105788955,1.841780863402339,0.995404507813943,-0.33257237633547915,-0.20507520127443,1.300717055909343,-0.5523512056620212,0.16624482838994195,-0.5758115369909681,0.25643232058515747,-0.35609036838845654,0.06921205040414996,1.3107156864159561,0.11817994269298909,-0.44232454289354045
1981-06-22,0.557762108907167,-0.8215122546840301,-0.07555236736209102,0.49380602126485434,-0.3349067428101354,-0.38927723734618735,1.8674041934787324,1.4557168452989866,0.0062669098571928265,-0.27089379259494467,0.8600702079110444,-0.41700214300896005,0.5925842518095544,-0.2978811256148371,0.3482225587705261,-0.1879724306436859,0.3441327335467878,1.0211069904849361,0.08090147318003542,-0.6259200052357135
1981-06-25,0.5873648365847263,-0.7890230975310748,-0.2930035321741053,0.28746215430978517,-0.05613641931751181,-0.29266039856951603,1.783023632941805,1.869045303574634,0.19979717661159943,-0.37072065442199004,0.610668443890264,-0.0831828801431631,0.8686093798867681,0.10427305758592106,0.3721741202614497,0.06713911788117705,0.44851990780599643,0.8821875303430825,0.0984948927971208,-0.7608797112029153
1981-06-29,0.5344990209977697,-0.7610017632306486,-0.684739478277379,0.02011809062552009,0.22034471857501697,-0.049514051838330665,1.3873722886307835,1.976084125621615,0.37345149058217597,-0.3307470904319384,0.4485916531047619,0.20659303867960258,0.7469675122899644,0.6537053668268199,0.7739577724804939,0.24919848320272783,0.049708831253590366,0.8998030033976498,-0.3711680825997825,-0.7313004285924868
1981-07-02,0.48030559115039084,-0.8657818670560468,-0.9262407505543812,0.07141945187709979,0.2685599578420811,0.27808860722898016,1.163091120948021,1.5938181052622211,0.6520819156515425,-0.37074272367683486,0.21647111719954348,0.31371180746832406,0.4595472248141365,0.8477659513177176,0.9659437340530225,0.26846036362651715,-0.22509801732878534,0.7632575887223962,-0.7541986951293788,-0.5790145279473399
1981-07-06,0.47247101298093147,-1.1022077965762174,-1.043240817815053,0.1358910500875472,0.09280046607697497,0.5745692423426446,0.9581181136151053,1.4536521182674953,1.070244076647201,-0.9089550356305572,-0.23374307502655525,0.23713472521310397,0.183525104895716,0.762084042117864,0.8318052221813136,0.25102180739869867,0.06130918392224954,0.6259295727811536,-0.9628831062463126,-0.20055623113800505
1981-07-09,0.44603339027733646,-1.1021767828878342,-0.8617982403776332,-0.00850272966829004,-0.0461979064914553,0.5026775971146313,0.808900504967222,1.5493210525325924,1.0764557522808103,-1.1582296020556688,-0.4968681739417731,0.10716653367705783,0.28778352250639466,0.6401594298493186,0.6528853859657175,-0.10477031485691116,0.37306209519261363,0.8732324316722927,-1.1300023614370853,0.03005819194258095
1981-07-13,0.35572550226995064,-0.967678852825371,-0.7946162164997312,-0.1151448962499776,-0.05931299885738844,0.47268939955387046,0.7533820118959978,1.4199276976140032,0.8162823124774844,-0.8470854786355283,-0.35472740521050916,0.12853611268865353,0.5606010127003115,0.9023871501421777,0.3163753030289639,-0.5889904075567611,0.4936390643405869,1.4189009631340979,-1.3800735521835465,-0.16217343297695275
1981-07-16,0.2830836579160547,-0.9363421010785956,-0.8329308126856513,-0.08964710967814024,-0.18762184061176743,0.767838678044967,0.8624640798490083,1.4774341045136483,0.6089994784148665,-0.5923866718150038,-0.2745526330766119,0.07889359575771265,0.6229575763855653,1.1494485809390873,0.14056482616307336,-0.5990656796091265,0.49550007542125185,1.8445700278544592,-1.4171025591761757,-0.4950261456899236
1981-07-20,0.3130065240662622,-0.9392926970353425,-0.7197183042001664,-0.13101373604096045,-0.5591750980379402,0.9397465744735642,0.9510581224847452,1.76336343697766,0.3254704849996306,-0.5293595135125235,-0.5210961508371251,-0.10986084640554289,0.7109876653849797,1.1839498465146128,0.08319002625799367,-0.6251951651958668,0.765039977433794,2.17150649882134,-1.4880375972123805,-0.8870482348243444
1981-07-23,0.3551803059131064,-0.8848307513776993,-0.6361261263704467,-0.16797787747011197,-0.6973930902149478,0.7837747519001184,0.9050055750614308,1.8086885181881782,0.1890149208156995,-0.4988032794962157,-0.490223330040282,-0.027871567408326515,0.8074292999295574,1.4263874590140724,0.37507240291726246,-0.7490837554165527,0.8651466836553476,2.155120070974807,-1.777056547976233,-0.9752974681300576
1981-07-27,0.37411667036463675,-0.7753673469821245,-0.37071875494269774,-0.005172517339307812,-0.704366434457535,0.40762603801041924,0.967082786114443,1.7099748684865728,0.08830107290023236,-0.49929579056735973,-0.19933818880549467,0.25007382312618337,0.8009876799293946,1.6672611652019693,0.8556124082296833,-0.8943091694355819,0.8741300884612964,2.09765348113397,-1.9181175903022467,-1.0639925851701644
1981-07-30,0.361132091605307,-0.7677586738512258,-0.0878416833003363,0.17708540118593313,-0.6197677284094689,0.06588205098652836,1.0352834214645237,1.5522976602922083,0.1462247264291807,-0.5872628350478271,-0.016965219434704793,0.39983559155265896,0.6111850881269367,1.4944346000095257,1.0920841380310857,-0.9740323658390952,0.9780430283259122,2.183490426500532,-1.8116125731447403,-1.1068949083325756
1981-08-03,0.26693985085173916,-0.7354161306577628,0.2570007628078526,0.21884343164389253,-0.3371130345172461,-0.2950903021406935,0.950745552514976,1.2527420015270099,0.24934645343113196,-0.5465818907778436,0.10180905121528458,0.21987369274115368,-0.013342575700758362,1.383465090796773,1.5033803974913986,-1.0292535677564418,0.7326838827639389,2.7979890655405097,-1.9305597806785981,-0.8597264532382473
1981-08-06,0.1696864324648949,-0.6042843734427037,0.4308281682854378,0.1304021409602697,-0.21877143299872726,-0.22542900812540506,0.8076922941537901,1.2082552448254362,0.19512457435353955,-0.42634195784072065,0.18266781336200158,0.12273571900403686,-0.42258216192940334,1.5071121329201174,1.778566597529304,-0.9234281187574693,0.38717822834076754,3.144199072867985,-1.9629430301788708,-0.5117475802451364
1981-08-10,0.09756937660850735,-0.4655403600801123,0.5809696537409038,0.10027405890955668,-0.38181944792920475,0.24527989998830652,0.598828039272413,1.2824722486304667,0.20315780491894955,-0.3715341659036418,0.3010686638165519,-0.04300184597651073,-0.6011425456505967,1.3952246091147622,2.060959223682341,-0.8047572407867722,0.0776112710777556,3.2819374116591895,-1.7080311309270713,-0.3235902604877602
1981-08-13,0.1304377169482841,-0.33528535358753053,0.7394438788731522,0.18623865334357115,-0.48786657984677095,0.5075676332030613,0.6110485722044883,1.2645593989928454,0.4366608297632465,-0.33446543629504166,0.3727729112479977,-0.2286788796909546,-0.6362910641726798,1.1871312846409647,2.4190159461040595,-0.7301826830766107,-0.3009833839140104,3.4273284456081874,-1.5165236512834654,-0.34972918166349476
1981-08-17,0.104227053735571,-0.19668555645141317,0.8647591501820151,0.6962130648449121,-0.3762026244859137,0.7160850591661724,0.9509521175572234,1.3625876315097802,0.9147732516355388,-0.38124566709438634,0.326226708275843,-0.064483012211606,-0.3819123866441214,1.1375052199503208,2.7565595867905146,-0.8377056721478396,-0.7586948843041578,3.1314383181828753,-1.1230882268560733,-0.45591489226321325
1981-08-20,-0.011439008704614555,-0.2149462269037596,0.7520378947131354,1.2191641322418865,-0.25995445637053377,0.7404689324766192,1.2682102850310437,1.4741952382078432,1.0336664990641868,-0.4953710510559058,0.25909895836797087,0.058022117473565116,-0.23862691300623018,1.3139935071081206,2.7087314699415552,-1.2244964138391257,-0.9193008311863703,2.5208701660677066,-1.0173335750095949,-0.543075261976385
1981-08-24,-0.18318198845529504,-0.23041263273741616,0.5727880923646467,1.427749469374395,-0.3799806408582496,0.6449231439631188,1.461831177885869,1.3408614907271676,0.9211115215442459,-0.6491488071375485,0.3787945483770073,0.034982015148453255,-0.4284639651243313,1.5533048157723388,2.47221249342007,-1.5889307748129202,-1.2616595747442367,1.8695024168114889,-1.2807316719571797,-0.5988342874549272
1981-08-27,-0.29082040709021645,-0.1797558243089785,0.48307667338333354,1.3644687169433998,-0.4350718498302333,0.4706740825818853,1.5051806522454558,1.1872759987714199,0.6918271449866967,-0.7302146208299937,0.5128699006269812,0.11695969864954503,-0.5162720976752779,1.3882161831180266,2.367540684215619,-1.472787649279517,-1.2765114641876918,1.5648935209682353,-1.3248323255220071,-0.5667567770332606
1981-08-31,-0.24279331349859015,-0.0916271113482588,0.14154713790994203,1.239945973141832,-0.2547077449511451,0.41607856225017337,1.4009982126273686,1.0148526365073207,0.3106921765006256,-0.7769774916768748,0.5743494351617361,0.4689417276653119,-0.8077173602171341,1.1020667080761146,2.2732866948800883,-1.1564134322288155,-1.1104126225504745,1.4019079641858885,-1.2517285225735277,-0.23126007862356288
1981-09-03,-0.09547289701283268,-0.11552359330282622,0.005803157046292959,1.1250405672615325,-0.06455387892130458,0.6063594937396806,1.080505830630838,1.0130097498996904,0.13391750254067075,-0.5450545926239458,0.4976704480280401,0.7419222722327962,-1.0102731769944773,1.0065621065782735,2.1606425074483506,-1.029674115588371,-1.0137009341014052,1.4002216501311084,-1.332626885923013,-0.1948488500199363
1981-09-07,-0.01884386926996547,-0.35243872574156765,0.22117970119151625,1.097012954367098,0.1034063285455606,0.8210982580530266,0.8865393498882715,1.282991563153841,0.09061253206646741,-0.11098026713607347,0.4449398773117189,0.7166089859913742,-0.9930225054162147,0.9786444552437035,1.919495406558969,-0.7092591112586124,-0.5047450861572361,1.1727789973297724,-1.3277720044422856,-0.4068847554487209
