,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1981-09-03 12:00:00,-0.7542706488711555,-0.05290587460175773,0.42324268245385427,0.4158486650859866,0.2259218034286676,-0.49970319961154,-1.2318289202299952,0.4066675865063999,1.3271898251519478,0.34724403354358907,-0.16576471188145828,0.2257804354037847,0.18487678891506473,1.0886536132043187,1.1099658396523795,-0.034840391603421464,-0.33270683026804665,-0.959286071818165,0.5264873891342365,0.4357049573742766
1981-09-07 12:00:00,-0.7568287824202896,-0.08208369048763177,0.06425508185424153,0.6428665977145458,0.2909758151291113,-0.39109165100395604,-1.2932862232356817,0.5793502819743725,1.065941300436849,0.24875348751962745,-0.06644757182365688,0.12539886819426946,0.10594777289473886,0.8861323454841865,0.9104743712693472,0.03802397964145595,-0.5358869914936336,-1.1653057484637457,0.15919955568613164,0.2377610365729716
1981-09-10 12:00:00,-0.7312253784001839,-0.09057223043948354,-0.037305287899325454,0.7314631342773734,0.31761395933207826,-0.268447341803024,-1.279683595221544,0.34881195166918205,1.0856576743954995,0.15634252651298428,0.07570154033772303,0.07914936587891346,0.04486116791803758,0.54370093842381,0.8755004831366636,0.2080075969914875,-0.5996962672460519,-1.163506638513228,-0.10461359029985694,0.06604660201959667
1981-09-14 12:00:00,-0.7797141802213501,-0.163639281213969,0.03951815964274384,0.797516841820487,0.29410068431649716,-0.2694873610362547,-0.942177619040428,0.334829048490184,1.136925788545419,0.22989152406353572,0.25608524678032124,0.047232904462752655,0.047853125750597574,-0.037227892114149626,0.640701370283776,0.23816266996387517,-0.4385124054275489,-1.1840918051717528,-0.48993270913249687,0.019828417482434576
1981-09-17 12:00:00,-0.8004833081858179,-0.18302823756354406,0.11571408220532944,0.7474746955675137,0.28171412297755216,-0.2674892491266387,-0.780750958574763,0.5320665399612917,0.9774231409512926,0.13595562437927922,0.43675393097555093,-0.029583260400899876,0.19992797921921493,-0.19558637651606536,0.5208434985146119,0.155776564997065,-0.3285107812372629,-1.0464863616369964,-0.48875270223666123,-0.2519469254944813
1981-09-21 12:00:00,-0.8137336533022326,-0.22461818668239558,0.14098925211369187,0.7537127553099361,0.3091174722456391,-0.22656993150471572,-0.7543327134967054,0.5705321989913837,0.4344288294508891,0.05266328839791849,0.34531450092104904,-0.06820116425403842,0.3285933065078256,-0.0333748079092851,0.6904246405303368,0.1624478123937807,-0.21111611760962964,-0.8827543242747318,-0.4262409098779765,-0.6930460139953344
1981-09-24 12:00:00,-0.8494841154599042,-0.27069808174868637,0.10152978143343971,0.7979590191680996,0.32215498779487634,-0.32758365127324535,-0.7635531433444657,0.4892309798823346,0.33854421451419103,0.002161006060497804,0.17318280718202375,0.019708218994699503,0.3391015906318722,0.16999509709930388,0.8217230506188131,0.3237800554642184,-0.20776385384856777,-0.9900759823043903,-0.4083169631611472,-0.8937745055654513
1981-09-28 12:00:00,-0.8970440984207688,-0.25594286563268237,0.09264065553929492,0.6961517460233877,0.3078363110355567,-0.5492187747054212,-0.6937882345123163,0.3966417492482694,0.6867734842003902,-0.07809884427688105,0.11140491417938272,0.03269474853669427,0.569209348261638,0.5482663931284638,0.8328491678875993,0.5597388724905887,-0.4448084813466111,-1.037070960916537,-0.12199961354788832,-1.136810482809305
1981-10-01 12:00:00,-0.9110286259107784,-0.235348518557036,0.08025919692261575,0.6157887868642299,0.33414246979730966,-0.7038087150536375,-0.4843341143990754,0.2429132634050031,0.7372209208791256,-0.12804618883026597,0.09736989612803075,-0.03418230176439371,0.9234950764599369,0.7182762631255273,0.7838490626170221,0.7634595147366002,-0.6978240457166922,-1.0934334911928276,0.09429441106017597,-1.3018345005279568
1981-10-05 12:00:00,-0.9737131088958564,-0.2178924398956746,-0.1335425996490642,0.6909156107384195,0.3461305115418846,-0.7955923462426863,-0.5074963516009863,0.08651008209583749,0.6693631162172249,-0.2934765044962089,-0.04209351922865885,0.05819666201855395,1.181621523494027,0.8532356096161117,1.0188286427849804,0.8105104037894016,-0.7155760833148196,-1.1397518544464684,0.3072258846532823,-1.3732578782485998
