,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1981-02-09,-0.3667891325087154,-0.12498320506664175,-0.7992083118502318,-0.21353481158063928,1.9025660102255542,-0.5517518055253929,0.3192501260151912,0.8763556076444547,-0.5180290858593105,1.1323688273137278,0.8345240017129791,-0.3786358960732293,0.7706751797357115,-0.5251052726178322,-0.38738525723564926,0.6914184126272401,0.21242873379001426,1.1758560945942322,-0.23741633175046534,0.5859192534812218
1981-02-12,-0.23259462030179803,-0.04632034338322591,-1.0134156232586928,-0.3260310720208729,1.6994744539744144,-0.48646699612752553,-0.2805174974833054,0.6827149879772338,-0.5490361433279083,1.1710053940033505,0.45999944708226803,-0.6329247843646583,0.6701469272613431,-0.4779559054505991,-0.3902958704776167,0.5369832290178582,0.1095315400152484,0.9173877830789181,-0.1932106074056058,0.3301904653879153
1981-02-16,-0.09749460310277981,0.14398311305451938,-1.4883692003383775,-0.3924100816339831,1.2997734736452264,-0.24131259338033503,-1.0150717486040692,0.03295411378434978,-0.9091628229846355,0.7761814610702019,0.26796470076260415,-0.7384884509681334,0.5449672394676695,-0.29814424470485384,-0.9086802633521907,0.6558147320716691,0.007599602773910803,0.8004396603747139,-0.3559694696107156,0.45653391569728324
1981-02-19,-0.04289228044537747,0.2593349051953437,-1.691052259370569,-0.2572050643197869,0.9093463194314267,-0.0502492024295881,-1.1424513147857673,-0.35646437657902946,-1.1320336650430982,0.46051233311734907,0.20521502234147992,-0.7993341563297146,0.5038221816984277,-0.1164599460346705,-1.356105039788673,0.9140544722947572,0.1964170902803222,0.7519017100226963,-0.44339505669563717,0.49972232408296136
1981-02-23,0.036878098410858616,0.47708026002692683,-1.7638238664362282,-0.05897017553253388,0.4871314308701307,0.21181562526346676,-0.9888433382922458,-0.5352033059639815,-1.1585231087605126,0.10729879428700112,0.30777735329473666,-0.8819024815085781,0.40452103095538355,-0.11798244252941742,-1.6509680634540291,1.1212800346086564,0.03454323617421123,0.6028295979132796,-0.4562351327231631,0.6860140141955724
1981-02-26,0.12079666593522849,0.7221919787533682,-1.7349501406076424,-0.08237379803606812,0.41797882736332564,0.30903507181031714,-0.7823732858771848,-0.2682563735904352,-0.9964332114488816,0.1450603776214408,0.5243388910405605,-0.8155912938646767,0.39457989590610093,-0.18575533873453048,-1.6633691427894088,1.0599680681911539,-0.29349417858698973,0.5403151452979315,-0.47163681771544697,0.8509113954138722
1981-03-02,0.22764989932172364,0.8660906385709398,-1.6441971644348718,-0.26457728146248266,0.5556898980690711,0.20544208602503883,-0.40403644349163115,0.37873269010272576,-0.4272409019179731,0.5232547423453305,0.667663809655334,-0.5944142161852352,0.48906436227407823,-0.0631303830295498,-1.626569233620612,1.3205534529011331,-0.09544641735245643,0.562731315612329,-0.543024277901668,0.4823052981555738
1981-03-05,0.2130692764260483,0.81367559659295,-1.5594231133655623,-0.3740859945078148,0.8732881040908469,0.22878204610355773,-0.26850409342974774,0.7561351561764941,0.09994845294140962,0.8220844794547761,0.5139393821086319,-0.34844028463307086,0.4531113549753861,-0.1207789302415737,-1.5266530993323377,1.6156323661977503,0.25116369892475515,0.7406031843524091,-0.6985751437364244,0.23221335546648147
1981-03-09,0.13777976542974238,0.683309230049854,-1.2956792495762042,-0.5342261431920581,1.3531667324205408,0.31825757989028686,-0.20407714045204758,1.1213382034619082,0.7432572941177589,0.9485175122986131,0.028007111336244162,-0.3493256996427215,0.5079772225589518,-0.29004604685985524,-1.2287534659560626,1.4673291353347535,0.37516932838922057,0.9024207509695312,-0.7392470379180704,0.18880086941367077
1981-03-12,0.15936840428279012,0.6515084138967563,-1.1536696308336805,-0.6948652482265867,1.524143614883075,0.06313881396527359,-0.2185924375844179,1.21959105371664,0.8040368890789895,1.0054642639863989,-0.1771357175727837,-0.6731176585589094,0.7715047484551034,-0.12508530151714142,-0.8438471285837473,1.2276056234569712,0.2857546561687825,0.9401969245131288,-0.7775202129941016,0.045943640999371475
1981-03-16,0.15494418370273275,0.5685197281506214,-1.056845001036583,-0.7806704846825336,1.7183452735455467,-0.4158775128435078,-0.24769551940023263,1.2353671788610499,0.43691010383605894,1.2525347689517332,-0.0591589200578524,-0.7869985587737919,0.7225578928195003,0.08452325757474304,-0.12711723864888422,1.2241941970539887,0.4980104089607272,1.1835802550616723,-0.990396779183951,-0.1055694114953643
1981-03-19,0.05290789833134609,0.4059231945083035,-1.0151688855039545,-0.7524066317002065,1.9470869039840941,-0.3296509992678993,-0.0914835570934986,1.249406184231962,0.46957860346155494,1.187894653505645,-0.10943169003018965,-0.6129974322749878,0.40405600902617367,-0.1240615756489499,0.18319650558542502,1.492040382253389,0.7900177672132914,1.255861900048692,-0.8664542960106324,-0.04786063154593024
1981-03-23,-0.081250827077787,0.19392731223729487,-0.9892731169787251,-0.6874848069256839,2.1403012588213377,0.2569195345869505,-0.014202352411884004,1.189661911464407,1.0170530203534334,0.6474162874351123,-0.31843568769132047,-0.4644061819461113,0.1769216474944482,-0.42309724783445674,0.09079456447374305,1.9711453123275686,0.776504787958323,0.772119182878319,-0.19613763734942108,-0.07718066239520607
1981-03-26,-0.13228307527434707,0.034520715887329904,-0.9021671111455377,-0.6361507109108174,1.991784306536178,0.5937279370009232,-0.3056829383693295,1.026205292492777,1.2205584042243718,0.15514815743968544,-0.08712994740944881,-0.3611765984084625,0.1029625834859383,-0.08546395654876508,-0.11667442698283904,2.084891179980047,0.5505378379498184,0.07350047290102821,0.10659754492412042,-0.13436176575040062
1981-03-30,-0.1680230384030701,-0.09272008979628855,-0.7124002003293719,-0.5397053892643952,1.5821259940529495,0.8064268135221003,-0.7070843393540461,0.7559797381325251,1.1023833481664898,-0.23957280138070666,0.39558327238157265,-0.3031985652972151,-0.2003465028772255,0.45037811067435257,-0.17009038342718102,1.9252902746829097,0.19738294494095446,-0.6294987981044429,0.01749221810430812,0.06506705740967855
1981-04-02,-0.14722868611042622,0.0045126859290018926,-0.5650046913016918,-0.494985804188386,1.4726123545278713,0.9372338586922757,-0.853957023571001,0.8400471630344936,1.0863311634338457,-0.23425286396283765,0.609318661851951,-0.3733569724934713,-0.5365200449662832,0.3565872686928158,-0.12762402492153915,1.8216310366327875,-0.11298172302701824,-0.5613193691710222,-0.017801583358760455,0.416955742130445
1981-04-06,-0.1205728064418454,0.2725215416213596,-0.5188404689633908,-0.33598585273265874,1.4748716377252749,1.4664678567327163,-1.169918469915833,0.8923575248411044,1.361443960039848,-0.17360771328117788,0.9854584033665934,-0.288322745525197,-0.8815945484957253,-0.30853157663581704,-0.33223445239824495,1.8063066653094684,-0.48932241825513567,-0.25648435002872516,-0.033730406319056695,0.8881450496004638
1981-04-09,-0.04504818654270362,0.4381320151878188,-0.42575096960035363,-0.16966271538696118,1.4110469359426536,1.7210922650647345,-1.384075526546466,0.7610214793507238,1.4557891362175956,-0.05311192853728158,1.1751589281159471,-0.21920819590984902,-0.9003062671647983,-0.8661030014881187,-0.35177888834076837,1.7742641883052672,-0.5673294742285463,-0.16890481108126956,-0.2738577639322544,0.9930256942964499
1981-04-13,0.22174970566174754,0.45763852486885087,-0.2496225005160513,-0.3517506592089712,1.1746795446107863,1.3119771303534828,-1.4741476128096573,0.8647440582534099,0.7438474260908167,-0.16293697798542986,0.7563842697045364,-0.5624271670125357,-0.7583512206805931,-1.0765601295781357,0.13439038694292485,1.3916977154455474,-0.5984605142349745,-0.17940113154907383,-0.3763183751389476,0.5720399399717702
1981-04-16,0.41009239566312233,0.34545199245923397,-0.2540850092360958,-0.7011222222757765,0.9651738371084165,0.6207362917468141,-1.5201782447726342,1.0329484600333754,0.17242513604521423,-0.25203287536416485,0.3116814290103889,-1.1186432862581914,-0.38743959719844545,-0.642148455986965,0.5027275155342699,0.9047581577965713,-0.6302318320096861,-0.31839004907928553,-0.3434385317414651,0.12081511817928475
1981-04-20,0.603450898481717,0.46147975319538564,-0.5319101537291463,-0.9925148955654874,0.7733381132285752,-0.22128148927519184,-1.4868447547777768,1.075801130003026,0.06792901538703501,-0.0491059479132074,-0.15942966275468484,-1.956158039009339,0.3980351513013389,0.11975600508334514,0.5623771991199451,0.49883298752603866,-0.4838769005616632,-0.3208396935024873,-0.6067864034414787,-0.3601244162362324
1981-04-23,0.7042131623299547,0.6348003106197186,-0.8984424909236547,-1.0852142161320575,0.6857787353416583,-0.26266024960632106,-1.5851253904973441,0.9026320295259419,-0.011592179602856861,-0.1178663421458776,-0.35141042454447674,-2.1953055211354733,0.7377515013449992,0.3699524435176053,0.6361786141516853,0.39279079210370516,-0.4993949103795166,-0.2131599069669146,-0.7741391135024088,-0.654975991656227
1981-04-27,0.737132193929502,0.4249150789761293,-1.0275867262111287,-1.0474556148072725,0.4126505575248035,-0.12317811424198204,-1.3389288826079528,0.7809514029629362,-0.3443266629011154,-0.4912277600962315,-0.6888588267073842,-2.2094431150905933,0.6392134240090667,0.6580684142843664,0.6396314124766007,0.8518886700675249,-0.4125347859195606,-0.41386647568347856,-0.7084081567185635,-0.8580945680392611
1981-04-30,0.6300066787039399,0.2347941451633323,-0.867347007131656,-1.0254294332428995,0.3708496897167151,-0.16178734430527836,-0.979067764525267,1.1250228613255011,-0.2144027071399779,-0.6526929882761653,-0.6959148050156182,-2.3145057115940872,0.6667451264961682,1.146626499523589,0.37221867397721403,1.28021562817101,-0.28755789367450135,-0.5777447490759604,-0.5000248019779946,-0.4269505949418419
1981-05-04,0.44178781878837636,0.11583053100839653,-0.6186107958210287,-0.7497773398012736,0.8609943976017644,-0.20641265162137576,-0.6057914606398276,1.6187127330638074,0.5906959201057637,-0.029104634536066962,-0.14376628814153714,-1.81373977201783,0.9556827787593657,1.5961706143970151,0.2997149967516428,1.298368099201866,0.16782113600917184,-0.6715945693167522,-0.04880902542323753,0.5104086063475786
1981-05-07,0.4413888613309473,-0.0625690076175665,-0.42648308757271186,-0.33228015135287575,0.9411979947542708,-0.29019320252645103,-0.22450378120997036,1.6091013935499596,1.1972228894847212,0.4943482096725095,0.049544019193933864,-1.4658657198959801,1.0539784754278478,1.5127897297287505,0.16332110062627397,1.4503584293479923,0.547405572775823,-0.918613510881178,0.3285994620996763,0.5209728419918355
1981-05-11,0.48011094650194525,-0.09300574096809017,0.05904249304391206,-0.18462952772235994,0.5796246812038046,-0.27353162251999585,-0.15867087090932583,1.5983580801864385,1.3099149342851348,0.6467397205137853,0.44437026383688305,-1.6822551663132563,0.9555100878071358,1.4820950736035776,-0.33227973515645176,1.9127789874464227,0.4130227709591094,-1.4522598938679807,0.3826324060497479,-0.0465337406309942
1981-05-14,0.36213721426085116,-0.017870331314714414,0.47082754278717337,-0.2533817398142921,0.3878384425841362,0.10070827639655325,-0.20263553700541245,1.597376260813659,1.1599749439834108,0.8820443907754874,0.7300652018624362,-1.9178771671551966,0.9416767024283825,1.4251274271023195,-0.6419546111455267,1.9955462388516234,0.29249849132460604,-1.831242496160713,0.18391223430461434,-0.23471084867825598
1981-05-18,0.1921816140189729,-0.0288921811263266,0.3027817221795479,0.015624131665438919,0.36877663895159435,0.8112138926068396,-0.17344590668828433,1.3887835001412216,1.2784069446572108,1.3245433961508528,0.6684060336707351,-1.6396887291667828,1.0889030864475258,0.9220675308352627,-0.6489063405815814,1.5510070022161317,0.2423907410831936,-2.067269254439059,0.2273914162885417,0.19138612501776145
1981-05-21,0.17015017156940096,0.02181724971931785,-0.1429279346924142,0.25315818544341895,0.5188555642600566,1.0256109471183954,-0.27142607465749347,1.0658299253367844,1.3167188525172255,1.3217083243085264,0.5080615082518491,-1.087872975699464,0.9651534973219417,0.5682545185763905,-0.4454300734881554,1.0617093804059192,0.34879454421296885,-2.025489831198653,0.6228797020811094,0.41672469558367187
1981-05-25,0.09726154386683583,0.27228761619752073,-0.20447189426030055,0.22294547346575946,0.6746960265376474,0.8159014873472599,-0.38789216562977674,0.575047462154887,1.1205785018513608,1.130068827044368,0.47028085710613415,-0.9703999707904926,0.6051346279062693,-0.0282324341922114,-0.43426291800499867,0.7458001082986584,0.29937013301665033,-1.8055466377099192,0.7343928928150322,0.22622910698466897
1981-05-28,0.11046140311063148,0.46105095066560065,-0.14452427776115243,0.22300610544983893,0.6895089161984986,0.6899566740387657,-0.4042918280540911,0.4351206117402389,1.1318394486357342,1.0168088886113726,0.40643935199805914,-1.1659112537745353,0.49249340971534417,-0.5883872206021177,-0.7703438472228379,0.9225636839402434,0.06940660629678407,-1.695046323221775,0.13106473532482935,0.2777460821821157
1981-06-01,0.20204898528307821,0.49475848633307157,-0.2746191427254243,0.1660154040822492,0.7945542314991094,0.8880664258204826,-0.5157026730873038,0.34307257737535035,0.9846589271282541,0.6903440149195049,0.4806897752295779,-1.3202337368151977,0.7049799917859805,-1.3987456625592074,-0.8251701021570319,1.1038905250341393,0.09087080238942927,-1.4802659668294835,-0.7176431291988749,0.07753087139169701
1981-06-04,0.09492205521718945,0.23734458339088726,-0.28956670725279204,-0.04552521482542151,1.0276750840691424,0.8283453936016888,-0.6040625732217322,-0.07494907291246047,0.6192925863339058,0.5484141792951474,0.7654672834549409,-1.27330131426884,0.7419289599657771,-1.7971312320330661,-0.32939582624138086,1.1548537746332679,0.2813429905377877,-1.075067920033978,-0.9882333129600754,-0.09826484548392976
1981-06-08,-0.02492610853975544,-0.12916422398456887,-0.4038040428738544,-0.28722245027639765,1.2729123877467714,0.3752358014023398,-0.5159305350257206,-0.48498713665876775,0.4332890461709055,0.3762398351062212,0.8589948118312908,-0.8093604333887705,0.5719336168119566,-1.4355019851199968,0.027130696775728276,1.5188689470925893,0.4546648249073682,-0.5535546837243709,-1.046772055040466,0.5072540571756484
1981-06-11,0.12172952629054068,-0.2332677697634917,-0.5029900562450724,-0.2803916605126027,1.3286308939852765,0.3070094668524524,-0.3391583032435506,-0.04553614596475381,0.2717583268247345,0.1059657743989708,0.7752721463028899,0.06108662112367052,0.2606085850721585,-0.8538586808159515,0.3082649311850396,1.7799526627757762,0.6356461922232116,-0.3961350728691431,-0.9481695244176245,0.9836336437985883
1981-06-15,0.37724748753324017,-0.4089301844118139,-0.7145057013375331,-0.22766691521985807,1.4746891543239862,0.018155370775042236,-0.09687680178139318,0.4742620685836575,-0.15812219487226947,-0.19720249991435587,0.4080206069112203,1.0183728278438466,-0.15519867446404967,-0.3110807120994103,1.1175150646893923,1.855383997104875,0.8936262626465697,0.05965807916876787,-0.7257851852771593,1.1960046936022475
1981-06-18,0.3935786327420659,-0.5219073007177462,-0.9476135008019865,-0.2122088071821128,1.6266653261555208,-0.4082792311922198,-0.09420049752428516,0.327811070149443,-0.24154468550132258,-0.3069509179863921,0.14678765378899275,0.921299371391517,-0.037288646909902204,-0.23077681891190974,1.5910100815499462,1.7657370394412149,0.9162556566737334,0.2725924580835675,-0.47029437976806027,1.2441978807253231
1981-06-22,0.23620760585103423,-0.6407005120286674,-1.0412276182982192,0.015967269486252406,1.6229109271602178,-0.8875622163578272,-0.5655341518926346,0.03526572853549977,0.22718743817040732,0.009650901703167333,0.019236219709084974,0.044433181838213084,0.11424562191895359,0.0004597904816758271,1.6959323338437395,1.395803680772217,0.9731995647943404,-0.11209862415444595,-0.021612803129757004,0.9683092137657551
1981-06-25,0.2254434751346882,-0.5811332867154787,-1.2373619151604995,0.31131350423327425,1.449876910726808,-1.1923908757362436,-0.9041614291072358,-0.00497118429841773,0.6254680746138147,0.2093547518865573,-0.022800601720454183,-0.6024698601951558,-0.028241810795088564,0.21306076790711165,1.6269114655868742,0.9048331719209415,0.8764604335770965,-0.05237277319204601,0.4041405919672484,0.3888586182726121
1981-06-29,0.2586017226892224,-0.36713440873845243,-1.6125806813702488,0.39203751433938333,1.1876918449438452,-0.95665088168764,-0.912784383921392,0.23074092505856356,0.6206168539991376,0.10723809399929585,-0.14269003894208823,-0.9868596892454597,-0.151842425647266,-0.07897246029505234,1.713283991493703,0.6445523659579608,0.7902546032935679,0.4997794484800438,0.8188370673583482,-0.4799250082062661
1981-07-02,0.21777348279621286,-0.4596613120093738,-1.7028984953042763,0.27065326611841867,1.1706512659788457,-0.441087586418194,-0.9460160458820318,0.5561819416632654,0.49697164515774145,-0.1200694345181046,-0.1013442320814953,-0.9565283929323757,-0.07398400570082973,-0.3513126046560768,1.8341961709134915,0.7822276639304118,1.0121987981109755,0.5838715695927723,0.813040779800877,-0.5730446639177476
1981-07-06,0.21687858609380098,-0.5981963656869701,-1.6639045048101773,0.40310246757718926,1.4527059053378055,0.23092427113908545,-1.1659974990802981,0.9337139504156892,0.6717301174884134,-0.49894936991989314,0.2991515272784437,-0.777477383040608,0.18305329943458185,-0.27793237229920914,1.5791925687822301,0.6119371809887272,0.9787550744790767,0.1023168972095935,0.7016397983945064,-0.2559929399758689
1981-07-09,0.2817446096790071,-0.48485903601939884,-1.6155268187195437,0.515559346965701,1.5276133956541542,0.4361372061206511,-1.1745577524063393,0.9814256259863001,0.8215838603488276,-0.6325906071169841,0.3778729862244915,-0.7731553876690377,0.3392644817605389,0.07422915258000976,1.1033144204486853,0.2584144499132397,0.6214135606428302,-0.229587106991847,0.6952644366070215,0.041294586208030636
1981-07-13,0.3226373662385159,-0.4919626635190345,-1.4208893113288494,0.3941457948355649,1.4274773725131398,0.16295862744624856,-1.0756370295182798,0.6473891530559072,0.7019806003538848,-0.42465543142715756,-0.2754779051147833,-0.5291042981759491,-0.006880848106418719,0.5084233074880182,1.1973200009601341,-0.00641305020525231,0.3670194884208132,-0.06193578682167169,0.2434986207200538,-0.10717215300522027
1981-07-16,0.25063544378880676,-0.9235587899162857,-1.1816638745487618,0.1324274592693878,1.5206957952105358,-0.2336420972792088,-1.1818135611129381,0.2523430715251013,0.22795616977967315,-0.13000651236102895,-0.9645565520540644,0.08425509168680892,-0.7516520377947425,0.5055205421997664,1.6996097312056566,-0.0628954754093923,0.332136558732767,0.222910163252025,-0.5662170312721352,-0.570559188555336
1981-07-20,0.13100345282995673,-1.4628451500679824,-0.8716727996046582,0.06199838900429259,1.655812567470484,-0.8005365966934274,-1.198297711413619,-0.20409489935735645,-0.13656845502438386,0.1119208151851695,-1.1676149186834692,0.5742980509568003,-1.1596003184883823,0.6512010035646626,1.8632578050441408,-0.31706979972562926,0.3502163983371059,0.36781618582575526,-1.3287048072658572,-0.37503703281230416
1981-07-23,0.09932399660062155,-1.5432291619977645,-0.7035335785853475,0.30262940084091,1.6075836743334289,-1.0877270914222705,-0.8328167309950879,-0.2720829514850157,0.030388740606645554,0.17659276933305848,-1.0063860198631447,0.4480178474230694,-0.8637410608392915,0.9681059438865611,1.8116159173680055,-0.5936672623184978,0.570778383264325,0.3452221334832392,-1.2685447512864396,0.2435133314539963
1981-07-27,0.08108978391668853,-1.3487212726705897,-0.9214183942485915,0.6930658946433668,1.4636681192062189,-1.0924430079034426,-0.3220051844487101,0.08006988095159125,0.24693968023265356,0.14063919396259517,-0.6719604239555691,-0.02638662644829377,-0.7455649252355435,1.1165743556062577,1.5148854352067496,-0.5488820791056516,0.8930150113354846,0.3643618882361857,-0.9201229861825156,1.480540262979481
1981-07-30,0.09741599210799487,-0.9702618797721174,-1.1979368461610367,0.976650469969269,1.254216959399725,-0.8964638151400623,-0.23259010811784864,0.33356805510287535,0.3092048683209169,-0.02692429021988461,-0.36772917269850475,-0.5100491642855517,-1.1603423350398137,1.2406995771934757,0.9145689640178586,-0.038617236630729745,1.0225116657649538,0.2671611419923651,-0.7746937673060434,2.2724957139160584
1981-08-03,0.11400684886908889,-0.4013974653802496,-1.273315008611277,0.9650315639069825,1.0058813900234846,-0.6521886848014518,-0.02771822702064789,0.2535898807710119,-0.024857982288383318,0.029274174191274174,-0.5871270061968348,-0.7073767729316855,-1.7604243059576854,1.548877617482791,0.206272519362624,0.9733562545646032,1.5870512020327647,0.05452028290405233,-0.2935321934678556,2.1002285009668475
1981-08-06,0.10694407426194981,-0.09513080537839085,-1.2341770793045839,0.8006569848102131,0.9145006463650486,-0.47031803394768346,0.16157122963351192,0.25163600696483013,-0.5114378802004418,0.25836445758297416,-0.9299158209531556,-0.6070170588500808,-1.791297912672953,1.4922069232335948,-0.07344329428822394,1.4587826247596343,1.999993753546063,0.12371168888183856,0.048384297067111864,1.2116190536845701
1981-08-10,0.22334230261910015,0.07619408402139942,-1.1538746586064998,0.6570488131425269,1.1131221962813147,-0.04675102168849384,0.17168878225929746,0.25958492003447164,-1.0773430679814644,0.2546694243352408,-0.8023065416111558,-0.7829729469042924,-1.4020873375352643,1.2175565419695336,-0.2477397448388036,1.1388664801120603,1.9555469807508714,0.3060389978820168,0.08594745961111404,0.43814543858514055
1981-08-13,0.26971651518675993,0.032544294881931994,-1.16059267106856,0.4941659615173519,1.237839538452322,0.007441756528919816,0.2555889929952264,0.263067484597064,-1.2218709024306011,0.30431418276777056,-0.7101748322636295,-1.046160904440377,-1.2115002007379732,1.252341795721424,0.049026100866177175,0.835965720657714,1.8715348495888482,0.46070684742865886,0.17716638958227082,0.3652245901926479
1981-08-17,-0.013643598590916193,-0.3116526320597133,-1.5313914880389672,0.26115444267995197,1.0912002828431455,-0.3983492906434591,0.5510592571577946,0.14941585433650742,-1.170640169283117,0.37437565924893207,-1.1931888678585054,-0.9573522611472273,-1.4248291018694574,1.4084862212795772,0.7814958491888256,1.029170942143897,1.9007561941262998,0.6217220556564789,0.5439813782397701,0.31498388393568255
1981-08-20,-0.2864781948778225,-0.5001613259668737,-1.7699137640378713,0.17586089904834412,0.9541456174716891,-0.7354562030966822,0.7954251567257754,-0.08226597424425201,-1.1380669090224103,0.1656835982656927,-1.841806044253103,-0.7730666342497701,-1.617207493522307,1.7289909056925752,1.1931179392549658,1.1839464447308339,1.7005350186888293,0.1753868923854791,0.9437674676517858,0.5814835632204951
1981-08-24,-0.28604326024343407,-0.5579102431869852,-1.9017633847815802,0.39225772969136463,0.5940516092542387,-0.9610963458607191,0.8066469080686168,0.2703751533547123,-1.0943741654525083,-0.3767178043078422,-2.1577763176511446,-0.5837256800568242,-1.5399272099726362,2.054474296572005,1.373226128454829,1.2252757968347945,1.2223805135948123,-0.7840462816055784,1.277562615820327,1.371841037008777
1981-08-27,-0.19037609035445996,-0.830987022378924,-2.1060743537659046,0.6134479277310567,0.30355639367259785,-1.028093887945874,0.645708197809617,0.6529490178015519,-0.9845867258483907,-0.6428888914584973,-1.4193734325863072,-0.19653375990616934,-1.4736728161581027,1.633331985994618,1.1701325722811295,1.2373990434088538,1.01745277053983,-0.7837174797222989,1.1767723659274347,1.821423864448952
1981-08-31,-0.15298378502623064,-1.3441961305401569,-2.0316879866451223,0.5568245847792758,0.21589549702639846,-1.357253752268992,0.5284493479956545,0.8538860916942085,-0.661654894977855,-0.8503741644663906,-0.47993482222522704,0.19184461836268593,-1.660354710137907,0.9194482309371408,0.7083758459655634,1.4737811054878587,0.7783539939266727,-0.13199727658143245,0.9310882030118203,2.0360843212419857
1981-09-03,-0.2037185447103172,-1.4517692885347804,-1.742511742863001,0.4673243477910685,0.29072528853377166,-1.338886529600167,0.5618048746281926,0.9850442440446927,-0.18619560585328934,-0.8445372890055937,-0.5817922623362531,-0.07164246389902208,-1.7829015314611463,1.0084862542871367,0.08154120061357427,1.8386365585916715,0.8875210226906536,-0.06864560803308153,0.8426678641890869,1.835886173959763
1981-09-07,-0.22636804580166137,-1.2509167121204614,-1.4726004483129806,0.4613578801718348,0.43411927921418414,-0.9372798181753047,0.5429491623388114,0.8936037976003306,0.3872743992379201,-0.8925678943280612,-0.9076053426444741,-0.9592146658717331,-1.7959409464852778,1.170754373321434,-0.7436784316674002,2.015188854543894,1.3476898149886574,-0.3986568254991758,0.8289659670322987,1.3219538143016283
