,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1981-03-26,-0.9281623346344897,1.6728340355990265,-1.1898771727656492,0.60433448528847,0.7804394715207436,-0.3617862297430331,-0.1731987701936015,-0.6265285903425066,-0.68034094351649,0.1303300930610517,-0.601292235872153,0.640368730464028,1.1850667231553031,-1.8197972221275736,-1.3267121889120197,-0.27412448147777774,1.8895117850981102,1.1059199303523672,-0.8433949564613962,1.134616133397563
1981-03-30,-0.8894436827246799,1.589420355007857,-0.987569602969972,0.6326503321365674,0.7188563198403579,-0.38871423856377557,-0.2972094703669554,-0.7723583930297637,-0.5160299553725516,0.22217204952305683,-0.4529336324288886,0.6091935166060823,1.1766078763040464,-1.6981576603808133,-1.2774751536277265,-0.2846418086948437,1.6830698708511862,1.2494928501185396,-0.8260021243621274,1.1808257162034872
1981-04-02,-0.868495314905179,1.5516108696317763,-0.8783090316142748,0.6564279611954504,0.6571201991347024,-0.39696630077723866,-0.4187595252958509,-0.9457837526518622,-0.49270672776687907,0.3329961599603913,-0.414353033625697,0.5369231098841576,1.148881037164609,-1.6301373538387327,-1.2331236081975863,-0.1875532715400056,1.454708585141168,1.4062322927253512,-0.6999922979858912,1.220796230731697
1981-04-06,-0.8593589073038702,1.5662510304904844,-0.9422066304086907,0.7110098005125609,0.6152263346985258,-0.3282135240996737,-0.494010735937238,-1.1160224260206608,-0.5793104911731037,0.4090616765881544,-0.41762600141058653,0.5336165304128289,1.05628569688432,-1.5446820297845096,-1.2211325287791026,0.07149624338178442,1.132872976608412,1.7252293690186653,-0.5384008700969959,1.230297368375696
1981-04-09,-0.8553390049661945,1.587197478765071,-0.9975245518612452,0.760089708650525,0.5718875381465484,-0.2766528633558243,-0.575295153690771,-1.2199236851852422,-0.616100856692712,0.44336331113964256,-0.37821188728998856,0.58838993846461,0.931570471884829,-1.4585624376685185,-1.198973827204044,0.2907460993597904,0.9599138440765933,1.9397901542749518,-0.4765049933382011,1.273796418741604
1981-04-13,-0.8732680132975018,1.574737177094233,-0.8650691639992097,0.8222299604974533,0.4524130167810262,-0.21646409955307205,-0.7865288987572122,-1.3569375017096483,-0.48959909792389084,0.4255181405293917,-0.26444826034465135,0.7096040556175496,0.7591688390454123,-1.3389937769954743,-1.2118165932712306,0.4952054876441759,0.8812749799014336,2.2257950657946517,-0.5777147029326135,1.2684249918730686
1981-04-16,-0.9077124874379364,1.5721435868900848,-0.7972478425484405,0.8368710724806986,0.4082682886805142,-0.2119819742587145,-0.8762815100389987,-1.3620598736003455,-0.44943373442239926,0.40246640326236927,-0.21909345815963732,0.7406486809440128,0.6957446163697912,-1.2708799251760574,-1.3230430224051508,0.42818344597760993,0.9324886163378517,2.4163429575674167,-0.6927492679347507,1.194223604185168
1981-04-20,-0.9541866989770331,1.6480865098905593,-1.0813954181407395,0.7537750194100382,0.5100621037052543,-0.24734148324452615,-0.6855488728617579,-1.209513930367098,-0.6335948792840612,0.3610030079357356,-0.14803522244297115,0.7741037436470363,0.7208214548721544,-1.2562735294543945,-1.5342762620178017,0.14938807746939659,1.1480548482523532,2.549564978869988,-0.699596433333937,1.1464436632907666
1981-04-23,-0.9799195659228571,1.7056635515741516,-1.3027566639103474,0.6634651769842883,0.6085997230808137,-0.2625461628416827,-0.473541955878877,-1.1516619749547023,-0.7624709837768693,0.30603503859011716,-0.10864732910826502,0.8299577739671952,0.7372809949075737,-1.2743126410090242,-1.598225064873814,0.0782536753416935,1.3511697452318192,2.572765985241277,-0.6954108453544796,1.1345949529828752
1981-04-27,-0.947000153659532,1.6833675492878337,-1.1690415611563683,0.618868909551329,0.6004745679015518,-0.3511677437331122,-0.324889856405304,-0.9763227212431955,-0.8318964147078255,0.22974839731259988,-0.1430775076864442,0.8952659128561303,0.8449380489878289,-1.3424147500302324,-1.5867432501725485,0.21144192508055426,1.6061647293376715,2.440778194515961,-0.8016551734584806,1.1015517015851957
1981-04-30,-0.9004295316852663,1.6365800042494534,-0.9595789759090614,0.6401942111973543,0.5877837872123762,-0.46646586473081575,-0.1680264888405457,-0.7060161815468057,-0.8808350750860202,0.16145993146483015,-0.23245175010224484,0.9566426522266327,1.030169764305506,-1.4359602320563898,-1.6499597527258962,0.22700587996602417,1.7270469747551056,2.3616108420949775,-0.9189898421347346,1.1370909550148132
1981-05-04,-0.8013643113164752,1.6368394279487866,-0.6914300366514131,0.6456578904818,0.6180172392284591,-0.7020616057732851,0.03895935983215473,-0.40570786308400125,-1.0124961952466973,0.13478700998378773,-0.4207512335103436,0.9676452951162124,1.171016353367995,-1.5882233369917917,-1.6543479513150423,0.14539350712925556,1.6953674586406522,2.349471572671184,-0.9420254120763274,1.1800203836092986
1981-05-07,-0.7253637306114968,1.682327402464913,-0.5682988624701178,0.6204870861755251,0.6421926501816146,-0.8564856420689558,0.1391425881146052,-0.2555712879029142,-1.1164974885174073,0.17776296633763433,-0.5237284224650368,0.9932783232813442,1.1619275770779995,-1.7123477751733778,-1.508061906346926,0.09188742930584486,1.5417645111997267,2.282729809573191,-0.7796456240396236,1.180785741344014
1981-05-11,-0.7179151955856572,1.7334571402974703,-0.5762659323122585,0.6326312601234267,0.6448458655665629,-0.9327486769532869,0.21390189765166084,-0.23571766209414474,-1.137702355975816,0.22998660513906938,-0.5968245422646173,1.1504851367276354,1.0525836992383495,-1.7952945022714537,-1.2906725644334482,0.1213269570239177,1.2428118153965846,2.090535164343436,-0.5444147500126603,1.1853582379939074
1981-05-14,-0.7064733733399952,1.7439688454589,-0.5849997830054479,0.700849585615088,0.6301275614495525,-0.9625205703982511,0.1635363270590275,-0.2522757925051621,-1.1178533711689955,0.30449334788582016,-0.6454343499191787,1.32299590926714,0.9689344790125973,-1.7807841773798525,-1.194487140637618,0.25039654385381044,0.9968199742158177,1.9654469147761198,-0.3821573284612447,1.1346019212502636
1981-05-18,-0.670252303306455,1.7576918100514438,-0.5599609605859872,0.8086231986953811,0.6614654190363234,-0.9304162304278305,0.03598762970798767,-0.28410610806270015,-1.0618983081275892,0.4355954973236899,-0.7465506074389301,1.4811480918779758,0.9217319211593638,-1.7735363325784408,-1.1442334384465591,0.3935505672398115,0.6948509724631817,1.912159140291821,-0.16486851045354903,0.9939868741672463
1981-05-21,-0.6725783242199369,1.7586539011725868,-0.5636415340843489,0.8756895090637297,0.7147168037610355,-0.8320270084471519,-0.022348514391350376,-0.356867133350732,-0.9820290326177243,0.43125433816373554,-0.8364589688806706,1.4736280902588121,0.9173235528915018,-1.7591869684962147,-1.0865706958562893,0.44600903224980504,0.5320781622077693,1.9106769388794154,-0.15906641588259754,0.9175593181383357
1981-05-25,-0.6904442324977939,1.7648770683248374,-0.7287471614849177,0.8958208361665644,0.7873589030138604,-0.7370456366587892,-0.03167576234757429,-0.35934019557420127,-0.9377130949805326,0.3753468418465725,-0.9598251764895769,1.3774165262487448,0.9395119688315363,-1.6889402459486165,-0.9768289323545861,0.4057426678984394,0.35149957108284124,1.7895219072651103,-0.2702780969439754,0.8703989831107918
1981-05-28,-0.6936005557341137,1.7958110205629512,-0.8402448834122813,0.8894000384380457,0.8357110859336377,-0.7602909184528179,-0.032340877077997564,-0.2263417476630341,-0.9093822327398573,0.39315493317637246,-0.9407701755970553,1.4184386665534805,0.9883462902398584,-1.7295851719680493,-0.9453955442715309,0.35266793581245637,0.336086598468108,1.6463658461465756,-0.2768651434625397,0.7856000809458213
1981-06-01,-0.6775220835780766,1.8108381163640677,-0.7501960903732632,0.9780548108401222,0.8694103010870358,-0.8040123048150637,0.022433404277815105,-0.02881166095033796,-0.7128938451822092,0.4295895516798426,-0.7041755727752308,1.6928357292300409,1.0881961781403544,-1.8800327652641589,-0.9302439942828458,0.4238071797139234,0.5459737937980081,1.4764490985878131,-0.26962582531126733,0.7398016168950488
1981-06-04,-0.6816410877488992,1.7821811863399761,-0.5930642779350396,1.059396779354518,0.8840108272011029,-0.7727646203656359,0.03471054999202379,0.056665646224882904,-0.498913455050794,0.41457829521109063,-0.5635665695105928,1.9049982535308605,1.119282040894376,-1.9494942256856924,-0.9034145383498629,0.6910289124823682,0.6234571422785028,1.391411737892848,-0.3302753707475995,0.8713552251162948
1981-06-08,-0.702583850991377,1.7622885013242828,-0.43535323626093,1.1218734671338837,0.9183707415577651,-0.7333086783635157,-0.02437096525431474,0.10407651164163967,-0.3414569837775197,0.446586139060182,-0.5171019280518008,2.029622965069444,1.0839676755065353,-1.9792722465177173,-0.7919454834893366,1.1130067381873627,0.6182297029473225,1.3736069310627959,-0.35969384104048224,1.137805346289415
1981-06-11,-0.7344980668847196,1.7944475882871405,-0.40456372137870106,1.1258055560858908,0.923042686624768,-0.7697363192619833,-0.04629171352388647,0.08942244648247481,-0.30489025397814723,0.5503437433633646,-0.5502945801977085,2.013598759122363,1.0322120211752752,-1.9534815401382346,-0.6670358909869167,1.262422368278547,0.6952247446347314,1.3563996583899491,-0.3572766655701678,1.3641076951675608
1981-06-15,-0.8139738371703878,1.8647711462787977,-0.42328054234698603,1.0170399554043474,0.9586481919891375,-0.8815916047898678,-0.09480558970853861,-0.02263705078405023,-0.30398762582760774,0.7411462962959768,-0.6477378755486971,1.835713630654877,0.9069156110931904,-1.883870139512579,-0.5826461435303589,1.1968773679712297,0.7685924884125213,1.3191770815017454,-0.3573306037374493,1.5463988242189586
1981-06-18,-0.8399009636362746,1.8897046883054214,-0.48491465928286465,0.8823083407515371,1.0291673142651039,-0.9297086673622387,-0.14906719967822168,-0.1674318589964578,-0.34229340440257316,0.8697988387298005,-0.6760305541751571,1.6286637391777692,0.8510109311998393,-1.8047113627847355,-0.6173443542423964,0.9882570128267755,0.7604601416559753,1.3502871705671504,-0.29614825571809467,1.5743486205590669
1981-06-22,-0.8018134704554624,1.914777027527889,-0.5670905595555125,0.7949808244980151,1.0850050303360246,-0.8604499070294089,-0.20764648288964832,-0.32344719469735467,-0.3914676753640865,0.9966013543791953,-0.697837042974521,1.4562987656104704,0.8636487167665097,-1.6927068263057594,-0.6796928112025875,0.8031446904878417,0.7107191047535734,1.4988352302422148,-0.3024875690791194,1.5283851311802195
1981-06-25,-0.7616173876957832,1.9756254676232214,-0.5967732054659041,0.8436712420462981,1.1311146529278526,-0.7792302915189893,-0.19671974387138422,-0.34146671811324747,-0.4539932980508721,1.0518150336751535,-0.6869117288136711,1.4012583657780595,0.8449599958267738,-1.6716103701659508,-0.6227438020454659,0.7352416299980027,0.6505842508584788,1.6120669367462128,-0.35501764796060403,1.4223741690741187
1981-06-29,-0.7370108968056663,2.017696309358589,-0.5199376368348537,0.9175990885310147,1.166007129548819,-0.739912422663593,-0.20963847128912055,-0.29025665321986116,-0.5409878191403896,1.036788444003313,-0.5541311588177262,1.363780963307164,0.8044357546941191,-1.6265480932341068,-0.49890995792952797,0.7430233285887561,0.6443521511300687,1.8331388567963842,-0.3286722455032248,1.2578546256620617
1981-07-02,-0.7685937879346152,1.9873328454014243,-0.4046201057588652,0.910785188248718,1.1480146135455955,-0.7176168404479207,-0.34863107202339055,-0.2698804579441982,-0.5579376528214708,1.0154235885425322,-0.4666435032246779,1.3642905876315121,0.8248672821752421,-1.6154326253196458,-0.5004726978119106,0.838888915023816,0.7205104506717133,2.0902311722309586,-0.25503817076383056,1.1301323300508155
1981-07-06,-0.8355091113319225,1.9504458844814874,-0.38734441932424113,0.9054996342914279,1.1278881075449168,-0.6759454580962406,-0.5260220683540412,-0.2858333645014439,-0.5882870812983038,1.0069142547337133,-0.4082347416566649,1.3726986488196662,0.8877440240583223,-1.706497414933958,-0.6156555465689283,0.7802999128834085,0.7940074235821437,2.320026900556315,-0.1269509475881832,0.8710327466752241
1981-07-09,-0.8383818092527628,1.9616707622587914,-0.41783939605760884,0.9279744773258554,1.1181422797969869,-0.6846969442452224,-0.5513610442492606,-0.34491687486871386,-0.6487327934463951,1.0056243066268091,-0.3862810899906709,1.3232786687577383,0.8586422988365799,-1.7517038008575228,-0.6785032644016646,0.6402928858690257,0.819558238403425,2.3273634891711628,-0.01081191959970783,0.6360543490281904
1981-07-13,-0.8044891927021965,1.9854204107605842,-0.33534727813395887,0.9192285727304274,1.160823855220032,-0.7215273072024073,-0.5644907840910707,-0.4237685711346476,-0.7138544216101151,0.9966436672734263,-0.40303860322555946,1.1970153642931185,0.7734879321264034,-1.7726931152445027,-0.6366338343531902,0.5898988434155921,0.9248165281362044,2.275150706020034,0.09736891189042925,0.44438794960894534
1981-07-16,-0.7883485268018755,1.9909489203090411,-0.2424124105214075,0.8952471679855891,1.2306044796873659,-0.7364578353250539,-0.558686514374163,-0.43626368333592846,-0.7718980521468093,0.9698418819097242,-0.4493465165550452,1.101577525356899,0.8024537203362588,-1.7981718149679482,-0.6119784523791801,0.5491050252897715,1.020518477653938,2.2566062153671265,0.10996457344628317,0.36647837255822846
1981-07-20,-0.7683246015942115,2.024121497099826,-0.273095636478982,0.8811130383484646,1.3616620548695473,-0.7642724416165156,-0.47368087121782265,-0.41631845963059827,-0.9164545904601301,0.9459710605334958,-0.5426104278735288,0.9441513281670714,0.8635876733310992,-1.8549839491878557,-0.6887153107644536,0.3144467072804718,1.0679273656461135,2.231648981088718,0.09424108605480709,0.2843626715331896
1981-07-23,-0.7507792255690212,2.041154183807078,-0.3385050527702024,0.8626208985669852,1.4424774258696014,-0.8034303253598212,-0.4432844054508727,-0.43935748407227704,-1.0040297904584714,0.9301965990572664,-0.5859769738950737,0.8108133247469376,0.834197032217005,-1.8610733135768034,-0.6834819668356489,0.1753785577198291,1.123189654683532,2.2151060281475923,0.0653373496328526,0.2230723432804485
1981-07-27,-0.7225634957299206,2.0456570273620525,-0.3838841350196392,0.8283276190041409,1.4398313212385103,-0.8641346373886765,-0.48864470337314875,-0.5803442315470526,-1.1001649435541863,0.9592971257918217,-0.5946067170738208,0.6136147776563639,0.7436843387771576,-1.813787150913681,-0.5659821848052141,0.16066676767334515,1.2259268642915433,2.1966648810835134,0.1129547525855388,0.1271562783167674
1981-07-30,-0.7109537086594696,2.048747836056506,-0.3948412231481385,0.8064063203283394,1.369348574163862,-0.9104419074197156,-0.5441534157959527,-0.7285268361035457,-1.1534912696160957,1.0100030093138985,-0.5673344681882249,0.4913734719975859,0.7133592601851777,-1.7951123757730196,-0.4851296094265607,0.18335772407839843,1.2798618462083202,2.1537832860994155,0.25314294662923265,0.057636000332719005
1981-08-03,-0.6883379156664586,2.046633899060811,-0.38031605015396336,0.7984655175837347,1.2473281753000198,-1.0137530307695426,-0.6057097843799006,-0.9238689200287565,-1.1068402538176834,1.0125611748859604,-0.416731789562517,0.43783803791241044,0.7668611459869343,-1.7813880756321439,-0.3511952381904323,0.1716880605661105,1.3882533732549884,2.081661721058145,0.528295991699287,-0.04776798837351136
1981-08-06,-0.6508017191153436,2.0537096154471577,-0.3377930601204702,0.8147903175491517,1.1603989252310372,-1.0735570954352147,-0.5922451382732778,-1.0204549027866585,-1.0713279943884948,0.974660377239382,-0.324970261298569,0.41829493010424734,0.8298285278865822,-1.791929518063633,-0.21999703470418358,0.17345910681135737,1.4760674638112674,2.0814477741365143,0.6550382116956908,-0.08938239934754098
1981-08-10,-0.6218969475424228,2.056803038526962,-0.2928927978880059,0.7886838951781835,1.0905511954886662,-1.0968877609051975,-0.5837745122717771,-1.0674702972939194,-1.0296773452983492,0.9057324259936576,-0.2891630445698809,0.34203935475990943,0.879528989965444,-1.8137416154524217,-0.09582021281229036,0.09550069149626601,1.5868318228288993,2.070582536857969,0.678068215853705,-0.12738428437667157
1981-08-13,-0.609842207641435,2.0544659943212205,-0.2973828007497903,0.7132756457374256,1.0640159416676556,-1.1092986809091647,-0.6134551957643014,-1.0995204518751296,-0.9799551393187079,0.910905609690905,-0.2430607347235144,0.23780691247096855,0.9184777937578207,-1.7600219952728233,-0.005306802287537273,0.009737146905019091,1.7190147494008434,2.1079058248693516,0.7088061651736711,-0.149250646043571
1981-08-17,-0.5910272204454089,2.060112336238325,-0.2545425811349253,0.6492438794744004,1.046775413041268,-1.1062297067644373,-0.7184528924685776,-1.1993536713814286,-0.9589860202230989,1.0657727277722984,-0.18491838994958013,0.031215830144242906,0.8903296766443483,-1.653864547838742,0.07681187924687673,-0.0022700914450294683,1.8054861293998776,2.3214283452635325,0.6449909675388276,-0.21367804165605306
1981-08-20,-0.5935760310575486,2.0501250499512493,-0.17166360030286734,0.6391378959327136,1.063343695028016,-1.1208669751547495,-0.8413016655621303,-1.2819222585020575,-0.975700558577477,1.1911672735821386,-0.15247434524790307,-0.08460091705028061,0.7817886549380666,-1.6403968970487608,0.09535222651478936,0.11286340321492944,1.778177895381767,2.478010588848028,0.4627464551213219,-0.3062742088608511
1981-08-24,-0.6018336447699142,2.0032603541139253,-0.10143014235133037,0.5934709028878438,1.063647123425994,-1.168076138990562,-0.9262620722328521,-1.3358422461099597,-1.0111264875490227,1.21932648724509,-0.10923815097322534,-0.10019491680134548,0.7113470499747769,-1.623916576159529,0.13504351175337528,0.33317135979077034,1.8854277326525204,2.529166158096644,0.2556790463300269,-0.3374797587623859
1981-08-27,-0.5883252396287532,1.9735406321396287,-0.05807999104412605,0.5769776544480852,1.018363682787984,-1.1860288642921772,-0.9466284760375208,-1.3540612072257574,-0.9830421654974983,1.2130822281782594,-0.08577140595960657,-0.08648910208041978,0.6809969807237526,-1.566877453935136,0.199664139647189,0.4848936254275569,1.9495883145194537,2.440226626933565,0.19421277360614145,-0.33616313934723885
1981-08-31,-0.5541639578258405,1.9579019810338014,-0.005486459077748563,0.5795286764246562,0.9515883783995157,-1.209235215429631,-1.0000244473852702,-1.3023437896429886,-0.9060450075337168,1.2220976967291974,-0.048027104770248165,-0.04543818902584043,0.6838980411432012,-1.54418039233094,0.24474145023157823,0.6473755603840555,1.9406439316241066,2.305637016275881,0.2377828064440278,-0.34879699973011435
1981-09-03,-0.532812615142545,1.9428394825180686,-0.015422793926672887,0.5912319875474632,0.8936139361121083,-1.185271910528035,-1.0270408129975348,-1.220409895907978,-0.8564922846405087,1.2219519134713712,-0.0561134217756733,-0.015573886976978176,0.7706228222329354,-1.5856900572241466,0.2206223591605516,0.6825833380351288,1.8735527789950874,2.298283935953567,0.2998372699784677,-0.33510253573013027
1981-09-07,-0.5338110934646457,1.9432121195613676,-0.05331675314097931,0.6016153012800481,0.8000321118629139,-1.0616288259279951,-1.0062163873154175,-1.1659478061779338,-0.8052986778253188,1.238408268152693,-0.12386979743022852,-0.040693173634164394,0.8637345450207565,-1.6712142666672711,0.23426560023449758,0.6850832372631119,1.6929346059780803,2.3402775419984216,0.30582649672779216,-0.3894366834255185
