,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1981-03-16,-0.18450988364544105,-0.34763243045015174,2.1875992253759025,-1.3157255334232705,1.043809030937087,1.7770803894360094,-0.8580630118183095,-0.42127352622651715,-0.26201521007898027,-1.0929140130576531,-0.10189988036007097,0.10172822885556526,0.7675925139386743,-2.1990822841207445,-0.5920234114691177,2.6670269801445743,0.37944487218081113,-0.47370105091831277,2.345900668925488,1.2382983928800588
1981-03-19,-0.16729202632048099,-0.3753318252086922,2.2111418302189887,-1.3255220638646024,1.0336554779932179,1.8448858488424398,-0.8415075117756156,-0.4218154094339285,-0.2443672815199697,-1.1233616849286199,-0.17094016994740385,0.11411200705167972,0.8046875181974948,-2.254878717882091,-0.5909413380203138,2.669012517541477,0.40246852287123175,-0.515378263146365,2.3202447873987295,1.2365109749607963
1981-03-23,-0.1508293118545915,-0.4089808344969943,2.2414459586802566,-1.3187347462743726,1.0097550954494556,1.9265958093368438,-0.8240546402146335,-0.42359906160934097,-0.21127125907848446,-1.1571604939574718,-0.29307581529137977,0.11879921907893241,0.7973055716037827,-2.276737404877867,-0.5764197833263818,2.6766965435222914,0.42047865080729735,-0.5920153310436621,2.2439704437284735,1.178758179726744
1981-03-26,-0.14771805531684784,-0.42865226403376955,2.255095700059712,-1.3057598137600326,0.9854334057921598,1.949004491427337,-0.8085087037963049,-0.4172121383439721,-0.18614706479809975,-1.1821692040310943,-0.3531296656125149,0.09633995037842334,0.7433922339166523,-2.2387162574924795,-0.5544201289406824,2.665167221270636,0.41422128221819837,-0.6665508482060037,2.2044251266732022,1.0948665631999182
1981-03-30,-0.1566990424604949,-0.44913545786808723,2.255933662346399,-1.2841543967823736,0.9689160986391715,1.929600254776303,-0.776343623917111,-0.38746704060487336,-0.16626120940785843,-1.2145674138734424,-0.3695907239933224,0.04198369597796136,0.6296768564301353,-2.136642446004614,-0.518737474408621,2.6210644596519166,0.36245108693572564,-0.7607845162408975,2.1914517463733447,0.97279120073419
1981-04-02,-0.16847275886449747,-0.4641057766973729,2.248397143150196,-1.2582341008866464,0.9805911250517719,1.908630324758662,-0.7517760564251372,-0.36120029966885486,-0.15390334043988219,-1.2408908926803253,-0.3605179837003663,0.0005914053697621983,0.5311734817675537,-2.0442132997661546,-0.4948110292894209,2.5729063389686595,0.3021862860388599,-0.8152343656164857,2.1885352891829966,0.9040449317497057
1981-04-06,-0.18279213851830858,-0.4882149173738863,2.2345838642876616,-1.2079796066634898,1.0149166900386781,1.8797712206150365,-0.7486684264444099,-0.3388414344761815,-0.10989066473300807,-1.2929978118998373,-0.3479071408925902,-0.0465972582478511,0.39296193061383095,-1.8934993940436187,-0.4977506643216557,2.4643796563465217,0.22742965886502742,-0.868892652757703,2.202602321836877,0.8696839089676512
1981-04-09,-0.18611515096751274,-0.5005158794817183,2.227593667132522,-1.1692975278000026,1.04190620988987,1.855508163791011,-0.7745557766100325,-0.31980680988388466,-0.07853873506511269,-1.32943185666399,-0.3589564490431252,-0.06996070210189015,0.3113732536097162,-1.7567986278704844,-0.5293778557080657,2.3676458664814217,0.1867536904975891,-0.8984947114431566,2.2326044438708275,0.8798227503234199
1981-04-13,-0.18656155035636962,-0.5068119970271079,2.2156297446793944,-1.1264381784309643,1.0785043928248281,1.815930743115803,-0.8187409867971679,-0.2826464680752428,-0.0920156757941302,-1.3416383458791719,-0.3982275941575039,-0.09386392407751655,0.2691020287885603,-1.5751330738521605,-0.5760441661083165,2.29210146223248,0.14420992912790714,-0.9357926487486283,2.296698386871878,0.908648778852617
1981-04-16,-0.19455020926737981,-0.5153921986539126,2.190659160168915,-1.0959180582360533,1.112703087059062,1.7800315524886152,-0.8399706953746969,-0.25802342475566165,-0.13978456214399831,-1.3169387104457426,-0.43099063640843227,-0.12698235254527604,0.30798454083305526,-1.4775124747614516,-0.5983204552801015,2.3162638801501885,0.11823467425510709,-0.9724089336593819,2.3773256151232163,0.9313191796173914
1981-04-20,-0.20731261933703252,-0.5231143391856178,2.145736048880567,-1.0637095409210404,1.1659472269989437,1.7341234720487395,-0.8615983729359886,-0.24259128162296065,-0.2199459443521675,-1.281350275708393,-0.46733794366511067,-0.17586927658767437,0.3965553389539115,-1.4086637266066953,-0.6203127336721082,2.4072488826930547,0.09709874127539873,-1.0096839050329238,2.5267841660857404,0.951747414322407
1981-04-23,-0.20861894117490018,-0.5117560562400549,2.1236273213659094,-1.051043549251073,1.2030601560012117,1.6985681984187377,-0.8857730001038083,-0.244367801142992,-0.2640255238596265,-1.2759184879941852,-0.4985421248229555,-0.18638885720574572,0.4479047125823673,-1.3734421889843256,-0.6417084087240841,2.448409421358233,0.09459863300121,-1.0234429005971264,2.6251364882271915,0.9503272645481246
1981-04-27,-0.20073232887227027,-0.4696767889645045,2.1233808970975416,-1.0439608219467875,1.2363932334546728,1.639420218570222,-0.9168430653269813,-0.24821254781465787,-0.2853285044559749,-1.280222940467842,-0.5696212423270217,-0.14968954398612538,0.5202693751147853,-1.3301706244606715,-0.6715924589148402,2.4371681289384126,0.1046133671815707,-1.0517637235612443,2.68564904797685,0.9189791036658417
1981-04-30,-0.19208050788601422,-0.4333020629580097,2.133306734931516,-1.044611637329772,1.2419039339172688,1.603928783079271,-0.9275327748814666,-0.24209338379054196,-0.2723104170391801,-1.2853243834201793,-0.6302879429193087,-0.09749295824609149,0.5725791626263017,-1.334904066405666,-0.7104488378629923,2.3747819933532512,0.10242173550538805,-1.0716700034261168,2.720934751361982,0.8754534821786769
1981-05-04,-0.19000038410158926,-0.40042373477398424,2.1390860306021655,-1.0531315631564915,1.2354485149816705,1.5914365308776437,-0.9222673638998233,-0.2271367830964748,-0.23952685089331893,-1.2923055266168955,-0.6922778848157952,-0.04648081758624501,0.5982504961591157,-1.413274750805548,-0.8064228920385768,2.283204070221691,0.09800323290093131,-1.0705620423631994,2.7725370045800166,0.7755862987048324
1981-05-07,-0.19970247270571667,-0.3875789691868083,2.1374241604400113,-1.0616968839983332,1.2346507618899325,1.5965872964998358,-0.9129434678063767,-0.22164177540265237,-0.2205389417080811,-1.2997784574132922,-0.72836227646377,-0.0368574901657078,0.5675748621945221,-1.4876660804752155,-0.9011205411394183,2.252611206332214,0.10946345168053775,-1.044001140071243,2.7699121163503686,0.671475205336407
1981-05-11,-0.22410726470207976,-0.3933347844986817,2.126841819463439,-1.0574205013910265,1.2325719694336383,1.5810608281049012,-0.9208410097844125,-0.22592831547566192,-0.20375796462471535,-1.3084925003764531,-0.7878161162036497,-0.039552516286826885,0.5116215743586503,-1.503658598682452,-1.0063812927373958,2.2341371595999124,0.09100615758528635,-0.9992120733394046,2.7237195284838607,0.5549495103729534
1981-05-14,-0.25148397007862155,-0.42456271527722195,2.1065191218981836,-1.0390493722521175,1.220742175637156,1.550894262233083,-0.9477857413665333,-0.23075021427830966,-0.21197864503168753,-1.3056539676657006,-0.8316497878457734,-0.03737092740415321,0.47649010511480916,-1.4411495007514128,-1.0524364286284114,2.2138864991126,0.02295079377595119,-0.9793050241856259,2.7141239815765936,0.4901050815644607
1981-05-18,-0.2987572474043063,-0.497919597016494,2.0580362611648586,-1.0013800457596083,1.1970716254824276,1.5162729087587195,-0.9920653821022508,-0.23002032947299206,-0.26382476944319966,-1.2862345233460544,-0.8448171186301998,-0.020621638291096887,0.4072459348096957,-1.3214955643488662,-1.0774139558311155,2.1736811563755234,-0.1239204001870561,-0.9596787283133028,2.7565706351327424,0.414491281596819
1981-05-21,-0.33538605211843564,-0.5600908891398242,2.0117105557063466,-0.963046335947813,1.1874086835927442,1.5016486721925308,-1.022322650052769,-0.22782135100645937,-0.316588887502961,-1.2756267995671526,-0.8102317944399953,0.00698237069955604,0.3278261486279225,-1.2258599083772563,-1.063326946948907,2.1339360848601023,-0.25635587357036066,-0.9218873952265196,2.7893806172378697,0.37987011938484716
1981-05-25,-0.38842461462319144,-0.6248172465396585,1.9382863518631683,-0.8952354703933555,1.204969459289006,1.4857851222963,-1.0583264330824835,-0.22573017434875756,-0.3643800556207347,-1.3011716208313056,-0.7362589955743192,0.05893518912097387,0.19362122589365988,-1.1279541166875386,-1.020622046635635,2.0626615420772367,-0.4050177511965186,-0.8445529403432661,2.74494278524521,0.33282783294985774
1981-05-28,-0.4307005366467137,-0.6542545790005354,1.8815444962239367,-0.8459806569990032,1.2351177084710034,1.4713474118689895,-1.0839890538455317,-0.225467094314545,-0.37736939189613034,-1.3397738096281586,-0.6973266553774319,0.09863473693337903,0.0908243875849529,-1.079114628743063,-0.9931728616853613,2.007957194477806,-0.48533613435925965,-0.7708699348546986,2.6329337733360196,0.2925985506099676
1981-06-01,-0.4759336740695053,-0.6827910030084713,1.824673484697093,-0.8136541768049531,1.258363288033043,1.461342649766553,-1.113063897280173,-0.22286457988557212,-0.3975097573994307,-1.360280705906815,-0.6890525959375595,0.14573020332117376,-0.02198064729327981,-1.0362126319801073,-0.9698560856795927,1.9629532012316924,-0.5932318758282931,-0.6388732289540829,2.451735116378652,0.27441311994588624
1981-06-04,-0.4958235889210419,-0.7122787807441333,1.8044366846559015,-0.8134619186651243,1.2240525111586176,1.4594226876173018,-1.1289814078916969,-0.2180607275422724,-0.41938544668836736,-1.3276227521223432,-0.7065689952721738,0.16164814154967014,-0.05068854805247329,-1.0461908715442754,-0.9500387190911932,1.96630939580341,-0.6812421502972926,-0.5464955899749622,2.3383862275842504,0.2888709182517617
1981-06-08,-0.5088944232703501,-0.758084497416393,1.796886140666968,-0.8185071687657202,1.13920152472478,1.4454019496891748,-1.1425898771874665,-0.22142151306011565,-0.461791380645932,-1.2537759420402776,-0.7289216443615467,0.15805877239299426,-0.033374916619014386,-1.0869469801378164,-0.9381632683721561,2.0033028343637547,-0.8002282647113627,-0.4461532971637756,2.2253778560194566,0.3283040902405847
1981-06-11,-0.5165146457289663,-0.7848880125574704,1.793566622392163,-0.8088476008924231,1.096804607189284,1.4246022972031944,-1.1517762063835493,-0.2406485700728945,-0.513072971177079,-1.214099092593203,-0.7327029446861807,0.15410507806635979,-0.026708641095328264,-1.0858147277706598,-0.9597826328776723,2.0315549410454983,-0.885123523745615,-0.3794791089158623,2.1439190556983982,0.3697068047986833
1981-06-15,-0.5317217302281414,-0.8141634837488986,1.7840644289221115,-0.7686030127958764,1.0660454221304565,1.424424297061231,-1.1769211334700438,-0.2802842705085264,-0.6263913164523885,-1.1908152903427842,-0.7178374334231505,0.14015029376144386,-0.02864265108828694,-1.0351122798443064,-1.002743627141433,2.102092582748867,-0.97131677983272,-0.3435448454869307,2.0510615263343013,0.42253427839204155
1981-06-18,-0.5541719463398245,-0.8267639845245839,1.7683178438615659,-0.7323158501270439,1.0587183983428838,1.4628050149958236,-1.1861562710229763,-0.2946264443688298,-0.7030844143576193,-1.2100202724206883,-0.6666619104792563,0.1113152410102951,-0.042424662204959836,-0.9980502140856244,-1.036247977880937,2.173242244136353,-1.0147954855975818,-0.3550968186552557,2.0146545846719337,0.4247642138253066
1981-06-22,-0.6033196303244724,-0.8186641777827715,1.7341753824132218,-0.7031152659365014,1.0811099140512161,1.5445045152572994,-1.1466264692132142,-0.28552011490459506,-0.7244710644458372,-1.291180284059452,-0.5296673389430071,0.043116846389862885,-0.08722223965522843,-0.9928215217563007,-1.084352422480411,2.254853515812947,-1.0603683735818081,-0.36874414337524364,1.990974537579923,0.37848675310842594
1981-06-25,-0.6535682949583865,-0.791002380993242,1.6972250972987015,-0.6976100973338079,1.1258562655841367,1.6112507214840424,-1.0762401799244323,-0.27977540284552777,-0.6841025239633108,-1.3690038082873957,-0.40539223032654126,-0.02694012884061484,-0.13283814039629185,-1.0108239407463555,-1.1074289000683697,2.3086715118649357,-1.0840267460519728,-0.3517494153954287,1.9500538787534074,0.3485885286852389
1981-06-29,-0.7268511776002293,-0.7475882794698605,1.6382585125989446,-0.6923079642968527,1.168927106273046,1.6846168998034388,-0.9420815530289646,-0.2678969560363464,-0.5908627845348084,-1.4626016880972506,-0.27439886693331506,-0.1186704941503434,-0.19632668880931162,-1.0567776152971111,-1.152595481980944,2.364657893436462,-1.1021655339270955,-0.3300870131125342,1.883824799993008,0.3129222200111749
1981-07-02,-0.7797213671634465,-0.7213814742963823,1.5935182914371369,-0.6915537978692727,1.1604308506148233,1.7087454222758574,-0.8415221945592285,-0.2463835844768519,-0.5318937980769438,-1.5245458557763338,-0.22373534244054624,-0.1696518684057803,-0.246696591990512,-1.0947197957704324,-1.22528993053242,2.392248035914059,-1.1093110117937253,-0.33996517617349153,1.8574799883799926,0.28962921435281236
1981-07-06,-0.8509758663572891,-0.6875556880729045,1.5377195121397582,-0.7164798858225818,1.1134686069919415,1.6867478440536003,-0.7478812345911845,-0.21410731002421335,-0.5025487898956854,-1.6073321455349234,-0.20346167773619475,-0.20415268730700137,-0.3263642036332185,-1.1104612955237179,-1.3634310506834302,2.41417697808975,-1.1230735373214207,-0.3605168024620437,1.8397583500451518,0.3072092006359511
1981-07-09,-0.8953610897004626,-0.6631739797753121,1.5023406424507249,-0.729530658780244,1.0751156684479828,1.6570079545870686,-0.7087694438569277,-0.21128700015851898,-0.5116197217167828,-1.6507029864741982,-0.20459714556563469,-0.20719439541014623,-0.3771067357354377,-1.0690053763355734,-1.4429945375151232,2.420167509751952,-1.1409435734030722,-0.3728388495098974,1.8141374755433424,0.3577414084681782
1981-07-13,-0.9286133481419147,-0.6528281199329593,1.4618072818080894,-0.6909607574407666,1.0387347165894352,1.6307012198013808,-0.7008728786539196,-0.25020787548307993,-0.5571724860905346,-1.6764775203928306,-0.20897006879670985,-0.17474016137538242,-0.41351613776350277,-0.9281034555262051,-1.4372866287920134,2.417449729431721,-1.1931022991849447,-0.3786093848100146,1.7528150092162762,0.4284462283930631
1981-07-16,-0.9398694992334444,-0.6732143131914784,1.4318566849710233,-0.6199102250930437,1.0151659488420361,1.6166578567386227,-0.7298576297372799,-0.2943995820088324,-0.6220923109781723,-1.6889194880244915,-0.21687866409612633,-0.1239264524752691,-0.4290178428172253,-0.777118085583246,-1.3591504649182253,2.4158009963763187,-1.261519280864707,-0.37922260737672564,1.700363641010409,0.46328191541316494
1981-07-20,-0.9553203203681487,-0.7146312251826145,1.3848514665321774,-0.5180779857384206,0.9904958605271456,1.6047788982792777,-0.77945443199328,-0.351064336925349,-0.7269260131186167,-1.6961570810557036,-0.23891120541011088,-0.07060131936465698,-0.44693827412630877,-0.583458887512994,-1.2156400365628806,2.4239704999884113,-1.3479643695642651,-0.41296765054524076,1.6529572773986023,0.5004350198998834
1981-07-23,-0.973610251128549,-0.7353112021020312,1.3367725406889222,-0.4849408905909702,0.9677923721747785,1.5967907860769084,-0.8097316538275182,-0.38264849908961424,-0.8055914544860525,-1.691275051240787,-0.2679844098799235,-0.05259269792452586,-0.4789253994028,-0.4663882420223723,-1.149120483666954,2.417915380452283,-1.4013692448660209,-0.4750423876505156,1.617656330907701,0.5263026082973408
1981-07-27,-1.0014994665291437,-0.7350620083712824,1.2584943194927545,-0.5233387224560614,0.9292506499516918,1.5838782075474211,-0.8459808705477603,-0.4081933384364258,-0.9146777172924047,-1.6831848692302676,-0.3066063437977329,-0.018673684765536297,-0.5658324252447102,-0.35018900168084227,-1.1506198690263765,2.3921013024822715,-1.469138228234543,-0.5571479632948666,1.528236263950263,0.5489773670269139
1981-07-30,-1.0249526394598403,-0.7143457513249091,1.199885213863656,-0.6051376942799578,0.9070008615636966,1.5793684356729685,-0.8699025426575278,-0.41421608053725073,-0.998643203736781,-1.6871793333955611,-0.3037256951385826,0.03244139337741916,-0.6489486590949866,-0.32552226056080946,-1.1860438736373955,2.3941611966317438,-1.5015964462699842,-0.5759595058584713,1.432706212911464,0.5498004977656631
1981-08-03,-1.0483367041341545,-0.6847158076335296,1.14047337514296,-0.7374573136742693,0.869875963838263,1.5629781081504206,-0.9030123282703629,-0.4112623638643699,-1.0735754414594518,-1.7169328257464165,-0.24918641551408963,0.10868296344462916,-0.7197193279791652,-0.36968859806388665,-1.2279534437606776,2.4242231466180235,-1.5165019746694663,-0.576589662633894,1.3626979013631773,0.5086430498980009
1981-08-06,-1.0536148048460834,-0.6657626855752992,1.1147680038081693,-0.8207901802156177,0.8351879518577391,1.5365317416045707,-0.9238988513429317,-0.4090529501555394,-1.0790513834553372,-1.7553438156598826,-0.19953692825110897,0.15547680759748417,-0.7251002879359407,-0.42262010688254,-1.2364146087413836,2.428466046601781,-1.5186734873398358,-0.594591267966252,1.379124932035404,0.4624502655408259
1981-08-10,-1.0480701046504415,-0.6247594909421854,1.104546889999641,-0.8988890771025658,0.814441441629544,1.5054263405980812,-0.9234297105680184,-0.4108812636377882,-1.0234283104827322,-1.8121825883727876,-0.16062332177807515,0.20766365889186517,-0.6880667798358933,-0.48893945726039945,-1.2137010693747747,2.377510194687141,-1.5254745716972034,-0.6342404037266857,1.4261491950703697,0.43203144746735256
1981-08-13,-1.0446400645549399,-0.5889243908855566,1.1119465450895132,-0.9200513116477248,0.8363256768777867,1.4914994657329403,-0.9012409454445713,-0.41667513718568916,-0.9634789282794768,-1.8585982183333898,-0.16260068682851786,0.2245316124192006,-0.6320845690738718,-0.5001527913902057,-1.1783346891109157,2.349967169547006,-1.5560587315707186,-0.6605425569506597,1.4784827207395752,0.42712152916897145
1981-08-17,-1.0504324874802278,-0.5541097022395847,1.129872589438332,-0.9084084054372098,0.8928389382366333,1.485039743427291,-0.8561170090420119,-0.41831288414663587,-0.886847128298722,-1.925148037583717,-0.19652994475156704,0.2250637690878331,-0.5587302982335473,-0.46909416255182906,-1.1218378448274533,2.3288658861784945,-1.6369662777923293,-0.6935334647906668,1.5600067455231854,0.4179946301898288
1981-08-20,-1.0581855853711846,-0.538975198900269,1.1428841301320853,-0.8929620314697361,0.9249511286050791,1.4852988921546426,-0.8159350574099509,-0.4046265202756553,-0.8197086528754695,-1.973458852010866,-0.23681986722309706,0.2382631771713763,-0.5328706365974348,-0.45582109646663765,-1.0747691089935365,2.267695117199104,-1.706518964900327,-0.7345139963944288,1.6117401979236763,0.3978276130758445
1981-08-24,-1.0755326950893729,-0.5280959761490011,1.1532679186026473,-0.8888457175965778,0.9435375728443689,1.4815204446881587,-0.7536293544744301,-0.381706910473409,-0.7069731452893893,-2.031040557236762,-0.28987606791913445,0.29731361523017996,-0.5451743165208769,-0.48368621508937565,-1.00410951780433,2.1504047812580662,-1.764667826757153,-0.8286250380220799,1.6538386928640074,0.3489565028509459
1981-08-27,-1.0883008948776682,-0.5232000128810397,1.1582809659577828,-0.8946766390760444,0.9467035371706247,1.4712580988944923,-0.7153558217196149,-0.3836289663362361,-0.6200924753080612,-2.0654664386139365,-0.32969019385644827,0.35565642363794175,-0.5648826287066082,-0.5132667615798787,-0.9562056594795162,2.071862587867177,-1.7793352891149128,-0.9235687923161822,1.6745035336865084,0.3212337032572446
1981-08-31,-1.0912233895228038,-0.5232521529319687,1.1622814857662929,-0.8955056088754674,0.9448817392484867,1.4504956115788006,-0.6836718399425984,-0.4160304772461364,-0.5260888389452738,-2.0883483828963807,-0.40281931861762116,0.4108849066190458,-0.5792078078251167,-0.5326081536979662,-0.9016118501809015,2.004221835645954,-1.7814382331169374,-1.0618646821623594,1.6969259176923523,0.3183066596014964
1981-09-03,-1.0780283015795857,-0.5343909242681277,1.154907452695068,-0.8930186713924098,0.9313942233084156,1.4310514462765143,-0.6629418218303383,-0.4418235812883332,-0.4794550904912108,-2.0738360167867094,-0.47169250479112323,0.4249766165173546,-0.5844809636196381,-0.5581649805866287,-0.8459626898594954,1.990432732723269,-1.7636560239461223,-1.1623055780908433,1.696166037379898,0.3248049986980257
