,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1981-01-05,-0.5158760796074455,0.4323889540031942,0.01507892463485842,0.11957632488677608,-1.172807663083787,0.5403246798990397,0.5811062035136115,0.779353888295749,-0.12918697747407537,0.1550301542543241,0.22979735758688377,-0.1741739423862206,0.17310372234432744,-0.04456312224357699,0.418849906125541,-2.1845847476615194,-0.8129050257208812,-1.0465435883562955,-0.050415771257173544,-0.6622166750302136
1981-01-08,-0.2632991882651262,0.6061947198126332,-0.1377326360827351,-0.017868451721368927,-1.0466206756158016,0.48277720932949464,0.3707601908085631,1.2857684851379916,-0.4210952709318853,0.5947503812389264,0.19494935375654152,-0.3456738622998177,-0.14191372724202164,-0.5509403574678919,0.16645043533761678,-2.3493059792965254,-0.1841895278811703,-0.7147363771939722,0.4717434251917426,-0.6296946576151139
1981-01-12,-0.09748344163966366,0.9626426811652737,-0.2213302949546455,0.09273650322943763,-1.2214442011551365,0.2579414613693733,0.1010140016538615,1.496769003417541,-0.7620323226958043,0.6535917724468918,0.03307789125043856,-0.6346515706209451,-0.436901990711379,-0.9438674890438582,0.2138168158459463,-1.283003670628373,0.6298771265688388,-0.8785662884638421,0.6375421366255145,-1.0135167706377375
1981-01-15,-0.2533860547249563,1.0289799509507365,-0.20438805585217146,0.07665237714207192,-1.3506827813244076,-0.30596055414242074,0.2906361144544103,1.288546727726528,-1.1000818943572437,0.6317732817273538,0.28270832866618123,-0.463744138209844,-0.6005536216645282,-0.4405802356477824,0.41397439638357053,-0.7697828961109243,0.1618053027858349,-1.4452014299226,-0.09484976086056877,-1.288040022698826
1981-01-19,-0.3089426866412263,0.5625850559265956,0.12644667326214418,-0.8115250237458838,-1.1582834375494582,-1.015122807225746,1.0077532390167823,1.8410023402529379,-0.8691107067970368,0.48078567862247107,0.9898830012381334,-0.06256732436945667,-0.5235246044402827,0.12223960347297862,-0.06840029748826822,-0.5211879785222125,-0.10008091654621595,-1.58302052852592,-0.37015299136510793,-0.7095269784407692
1981-01-22,-0.49843722806759966,0.07927817791030058,0.25512195791603554,-1.0293896399939615,-0.7679285827658753,-0.8546332021166826,1.5878616911606214,1.6478367017990647,-0.557397152096638,0.11530543766647816,0.5537527289738805,-0.3790543828734186,-0.4600154574144234,0.11784913299000156,-0.5207380173208807,-0.6270390738811374,-0.16357420619858384,-1.0415291013503667,0.1587853932012787,-0.3729311606885921
1981-01-26,-0.8587261333421513,-0.3185142802049607,0.0231722783324492,-0.31558456341075797,-0.675453273087557,-0.3259447527312051,1.3339196031832459,0.7714636190415686,-0.48679087145265254,-0.014638015685278255,-0.5186209682395695,-0.9027288524902121,0.11410756174677737,-0.33612497953750115,-0.3428313960227576,-0.87404448879044,-0.24909785572526733,-0.05577308474160607,0.6616500994657826,-0.31556346101831806
1981-01-29,-0.8259418544529202,-0.31908226192520217,-0.09460961666320755,-0.25666051080196156,-1.0702498197976031,0.21248406407312767,0.8586921741645426,0.4751889010540697,-0.6560596216776512,0.44170672309201325,-0.7864974049546569,-1.2725919608263718,0.5650031197195617,-0.8770980738964241,-0.13952582610480532,-0.8912901738986467,-0.03924826039485202,0.019475060383610254,1.177513586589312,-0.18883995043273397
1981-02-02,-0.6273269458225367,0.03397000885310405,-0.07172127217967558,-0.3248246252672933,-1.8992409322943795,0.6385219030492515,0.5142462957014778,0.43296553779740965,-1.0904580473204792,0.30438695900907875,-0.6611933035518414,-0.9905123568344373,-0.3370455170416419,-0.9388869723563904,-0.36209320923817195,-0.33835506058812775,-0.14108672049630452,-0.5773321210942213,0.5619336155763855,0.18218609557265614
1981-02-05,-0.7122608944030938,0.02188994870894142,-0.07649410565980601,0.37712212661810196,-2.021952128430637,0.31421891600054247,0.12470160815195841,-0.03294704392532863,-1.2033955877128433,-0.14511287836155978,-0.749783503279394,-0.9321355671084847,-1.352697775407396,-0.5447169072214725,-0.4642324277479403,-0.3603963550735775,-0.3132797210044419,-0.5136666319240581,-0.545871858544226,-0.168366375812611
1981-02-09,-0.3253171545846896,0.1451495782780116,-0.27910988037639994,0.6515000646831501,-1.4374800799038847,-0.008664228589471632,-0.7812229877061757,0.2623304505246923,-0.5289269304982936,0.12364304545280183,-0.42177485659851827,-1.4050642756862521,-1.3192953716523412,-0.5221344037475698,0.2316416321024427,0.16620514304852121,0.3829337086485584,0.07722195365548422,-1.1984950184075014,-0.32438331996540176
1981-02-12,0.24229477638581964,0.4597032952169839,-0.2856990081041506,-0.06722619021266188,-1.1085519139002589,-0.049880463733354086,-0.989362492118413,1.7202947127910206,0.4535341238999534,-0.023532624070028256,0.11181057077758125,-1.0701453000620842,-0.5690025852318417,-0.12602546762242717,0.2894298539437588,1.102023698274729,0.30889829621277726,-0.3037037425017597,-0.9618563515856915,0.11866485756816458
1981-02-16,0.4853881308203492,0.4740405279012691,0.1149264743960946,-0.8332853190603402,-0.6487145629430582,0.036035714839170736,-0.15886736145668995,3.010320833951429,0.9267515971675481,-0.27624915467284433,-0.12732562773867692,-0.4317315765992775,0.14750576728762707,0.5074639323870963,-0.3269092748222368,1.4074014627683038,-0.32492907504282226,-1.3638265997123489,-0.27610908849215626,-0.0883092503351476
1981-02-19,0.5220241541225838,0.3052645914498921,0.4117964985549913,-1.0564783132966622,-0.07540220749161958,-0.10056197078019834,0.6738120184634567,2.9136257925928852,0.8470958519223265,-0.1159851564038264,-0.31544360727442355,-0.4828585731575791,0.43988956369580445,0.760814859485446,-0.299069730618545,1.2044125682435836,-0.1413946814911153,-1.4801007318041233,0.08626076643492014,-0.08920759764020059
1981-02-23,0.8469617776612784,0.5675479827636006,0.7857178113776688,-0.6666556334051205,0.28471795431430535,-0.7282699400282346,0.8956669030845799,2.0570430195727636,0.5488534507335748,-0.20192369889272221,-0.4551504985955305,-0.6329081100769703,0.038146771303423976,0.693487559087027,-0.5984670845041511,0.7822433858877895,-0.13224642411267148,-1.0630306853691525,-0.3130970312410489,0.7006783399796315
1981-02-26,1.0644807331021533,1.0356050713810847,0.6524248962493494,-0.1232219813353808,0.1405227329992567,-0.9065744017077234,0.593723044826858,1.4004497184356506,0.16819823755957017,-0.021640838439070373,-0.6620118695618025,-0.9744122143770818,-0.3649524775233163,0.20771909098660854,-0.6043532031325276,0.6777973120471283,-0.07673389124542379,-0.8489367686909114,-0.7246271014539113,1.156073948384413
1981-03-02,1.0380348438072224,1.218213158142345,0.1159189295194076,0.49805414735025993,-0.4148117279352374,-0.9504700924999898,0.2743441263625051,0.5227373980853135,-0.20135395567850478,0.4518947467508443,-1.0346570989928796,-1.9606691872594524,0.023017433843665617,0.32178339249590665,0.0909854496782014,1.141330026803411,0.5697205799123672,-1.2497676755886986,-0.5254981079708954,0.49823174201769305
1981-03-05,0.7837368450444018,0.9852750672363007,0.03472655830744301,0.9092189106488051,-1.214942706237724,-1.326951611698916,-0.09528353129038993,0.16106980528017245,-0.5675764302162531,0.7130545599021496,-0.6481031963162837,-1.8983572349812217,0.33775166574460086,0.5138396332515195,-0.12203558741879379,1.2317130090992547,0.6142386811430771,-1.9776825072487965,-0.5430367560377807,-0.22877410574716225
1981-03-09,0.28930171352101813,0.9831099126340291,-0.13192057732654178,1.1302804887456153,-1.628850566049724,-1.392414687651655,-0.2386271227408274,0.06652339700703823,-0.3366108812384292,0.8846837851073936,0.34923532900833737,-2.0012136787524897,0.24813529207240254,0.40565942033310265,-0.4483877087286032,0.6049107764309476,0.4077847339492969,-1.7038676601109486,-0.8748694658958845,-0.34397546431826387
