,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1981-03-09,0.2461072956677551,-0.2634687812275957,-0.5396358670936117,1.4672124621589593,1.094429426999285,2.5553214359124485,0.9666455928190966,-1.69597803119535,0.6402114397139335,1.4090755466549854,-0.33354214734933063,-0.7377467939063791,-0.650869718706346,1.9993535956090847,-0.9446013576075439,-0.7336017487880298,-1.0817647870111518,0.391692459014406,0.3558094950401048,0.2735510629594288
1981-03-12,0.25482317628856194,-0.2169759794307081,-0.5252223086515379,1.4729286892652733,1.082535311360887,2.6084964665164136,0.9524896606605079,-1.7388968680385142,0.6145071014704152,1.4043901276056299,-0.23462574533336897,-0.7383592700377551,-0.6673799551487314,2.00893254993006,-1.0712289611371402,-0.806793368125954,-0.9978054527566245,0.3746596004049988,0.23742236598394884,0.32125983441015876
1981-03-16,0.26836435908355877,-0.16563666649119033,-0.5284574665982396,1.4200561722627127,1.0304529519078798,2.726624335655069,0.8945752425045076,-1.7919064114824408,0.6583781287396431,1.4243211294789175,-0.15508986385285028,-0.7442628001751932,-0.7099036566816985,1.9797164489840176,-1.1643909680560462,-0.9066267111375172,-0.9263422574341634,0.3022330137583712,0.09192244564849633,0.36609125121841485
1981-03-19,0.2650924205025779,-0.14696563479663408,-0.5423337925632655,1.398115829697705,0.975447910957342,2.818892216353074,0.8538862406045878,-1.796618102284404,0.7421786417391438,1.4132574222699625,-0.22163509375899137,-0.7980672382481034,-0.7486904250065546,1.983171838385391,-1.1972979154185222,-0.9337602662348671,-0.8958975060734459,0.17718285057820202,0.02978581969096703,0.31311049408446345
1981-03-23,0.2596663635539518,-0.18767289285239436,-0.5798977572564553,1.3537297556337953,0.9601819453672149,2.868805059970186,0.8554190801329057,-1.7175182014327837,0.8568157243014194,1.3921623561455565,-0.3370793309658565,-0.934750423147788,-0.7596125913593806,1.9933340734170246,-1.1794228942649232,-0.8810959849469889,-0.9039949648570468,0.08979217337433525,-0.022611462926038228,0.08902297922617886
1981-03-26,0.2599592514250371,-0.2665006624196803,-0.6221981608070485,1.2729474868939201,0.960628458807356,2.833415011889546,0.8862316192029515,-1.5937761075439583,0.8725660387993897,1.4579576339048712,-0.359590313070054,-1.00227488391881,-0.7038752038650351,1.974557771190886,-1.0922152926376818,-0.7851636645344565,-0.9089647363568449,0.147926291130211,-0.009642001404800836,-0.2103924076702925
1981-03-30,0.26114452167292174,-0.3921090429474059,-0.6873378081354998,1.1330820280245721,0.9201713856053358,2.7487409924074337,0.9370056356157785,-1.392481070216668,0.8238687999321413,1.6398185814035218,-0.34270309903916796,-1.0306494952030731,-0.5896319874399315,1.9358897444561227,-0.899863741118153,-0.6212964914286316,-0.8024206333811102,0.3161097140713407,0.037237252752720995,-0.6463437593148124
1981-04-02,0.26074157301174555,-0.45985805568493127,-0.7289900626198972,1.0635340146543082,0.8588727140111817,2.70544175254342,0.9701383725199565,-1.25802583595724,0.8018037821010329,1.7238049604084145,-0.3783414763803783,-1.0626718659135987,-0.5168253928736283,1.9079968746682525,-0.7564051449159718,-0.4966297901848541,-0.6433762620005925,0.4464984344501107,0.03135426129471844,-0.8749740499461469
1981-04-06,0.2589052865101952,-0.45281944693380344,-0.7341308379363183,1.0407848089113787,0.7088691269417616,2.680713720191026,0.9705182643283046,-1.092035900055357,0.7681623561599876,1.6646137587693721,-0.5042392729170783,-1.080100117266659,-0.42274317586474647,1.8214969040169142,-0.6503455567583082,-0.33630494226431523,-0.5145569421570572,0.6745736409934119,-0.07649727902997525,-0.9570549218511418
1981-04-09,0.2558196319104281,-0.3890474459002418,-0.702172722368207,1.0679341005699163,0.623058713142131,2.6653444318676818,0.9381619223428922,-0.9676303577146909,0.7680653961035429,1.5631797814956983,-0.6171154392892871,-1.0693011484148218,-0.41746373040095536,1.7283039920892953,-0.6089171744506531,-0.2510135028948825,-0.577446659719019,0.8908533547615897,-0.2038371654466546,-0.8179408291868928
1981-04-13,0.2498249841754754,-0.3165959953716129,-0.666495539328664,1.118976127016684,0.6305429341951556,2.6278640161306535,0.9129011575820337,-0.8233162497770032,0.8356914921445834,1.519120345666709,-0.7337335642063858,-1.0727830177848219,-0.5703457401389392,1.6252226820582707,-0.5123911746610589,-0.2171001389086463,-0.8108025803881651,1.240329751687146,-0.36380069286882394,-0.43442511826027164
1981-04-16,0.2501354394987436,-0.31564587878844486,-0.6800952076047763,1.1356289451605146,0.6741316274532628,2.577188386029081,0.9488556409566354,-0.7522168641400974,0.8966114343536564,1.5841855461253456,-0.8003006691888793,-1.1137015612843144,-0.7807446665728489,1.5796303864737726,-0.45686551696305655,-0.21635049182803917,-1.0087050992910442,1.5419469223206008,-0.4816958502698904,-0.06831244853817384
1981-04-20,0.2569369560811482,-0.33981083405395296,-0.7160513885953365,1.1372614321671999,0.7463983280107727,2.5115570729931758,1.0566821318011657,-0.766395073722647,0.8950241810701425,1.7457685741546385,-0.7967331476679506,-1.1749704524251392,-1.0103002326565174,1.5203532976948946,-0.45031976274781704,-0.2767704739725984,-1.230572434666343,1.888273082181422,-0.6567431961394475,0.38173959312259315
1981-04-23,0.26037873223447733,-0.3301626223049995,-0.7243519776826132,1.1479868395863773,0.8042480848937672,2.485649648974336,1.1348383969775584,-0.83403128172322,0.8112585791125471,1.8329464064017318,-0.6910966577210447,-1.200228206039408,-1.082273308303881,1.4777266397727926,-0.4565815052394855,-0.35108334026364196,-1.3113045706784514,2.008123049710435,-0.8068898348925875,0.6207791932874122
1981-04-27,0.2579011271271044,-0.3050059953280563,-0.7313770798923315,1.1833405508331478,0.8481671985160789,2.461379220675064,1.1936726535364668,-0.9053489815454704,0.6732230400596988,1.8346023282232073,-0.4953124439862169,-1.2473655930235787,-1.1664890595144215,1.471595318972957,-0.42651460287607484,-0.3796130891038485,-1.230048111820415,1.917208294620493,-1.0661459376416849,0.8138053806824271
1981-04-30,0.25826482801986606,-0.2972370714855979,-0.7406904645686707,1.1951124395702053,0.8263104403958913,2.4615106220764975,1.1946190260381502,-0.9456484088480221,0.6361647280787232,1.7776961617517226,-0.4104672998209871,-1.303551041468722,-1.2148918770207107,1.4616764802358382,-0.4186061253760547,-0.3685102121788418,-1.1199695928660631,1.7367791630074159,-1.302527072276287,0.8105406811536362
1981-05-04,0.2697676357960243,-0.3050821958010111,-0.7544330044050663,1.1529102034029077,0.751751270362966,2.510814027935849,1.140700998247689,-0.9778515970841046,0.6884051524171795,1.704345681347239,-0.4624725057784978,-1.4420387637003789,-1.1905756605606848,1.3950881660967955,-0.49481779252084657,-0.3344507150633428,-1.1031326633751155,1.5226146224262849,-1.6002168282536946,0.6601759388382432
1981-05-07,0.2842304245742003,-0.3162762432706015,-0.7622524546061088,1.0916551696242474,0.7080236369878719,2.5692307575832967,1.0713612826817447,-0.9438841754534132,0.7294507239969029,1.6535542625374051,-0.5763125474364892,-1.5997464772248018,-1.1036527268303955,1.324530809088053,-0.5947344053677533,-0.2811828052557204,-1.1966181013354507,1.4135352799265912,-1.7752360610143747,0.5271109676679789
1981-05-11,0.31354434245433893,-0.35094039408627264,-0.7906194934699975,1.0099730584450655,0.688330265679285,2.575115827109343,0.9957121961775256,-0.7012733579737643,0.7319881017366973,1.5333097992000009,-0.6782506867752248,-1.751424985504516,-0.9917436850026493,1.1838184740531124,-0.666481291145766,-0.2338591384710399,-1.356569866846637,1.2912289664513685,-1.9487901575846045,0.2277824213877656
1981-05-14,0.33634900054191624,-0.3838738173282201,-0.8226941112008069,0.975570117599927,0.6680307156122808,2.5329099593723496,0.994406697643494,-0.45192560804988646,0.7055491579274165,1.4002787256918552,-0.7123924696663773,-1.7751359170626788,-0.9804822738906555,1.0836601132754653,-0.6078455276268615,-0.21000365119927952,-1.3942683998771177,1.2711486050415224,-2.0217087018590743,0.00422973170780825
1981-05-18,0.36094179381975117,-0.4028426153580032,-0.8623321839013094,0.9576920854163291,0.6004182671443028,2.490252404133381,1.0394955690315573,-0.22389012822207865,0.6913069766030124,1.2754723903430325,-0.7727101077920288,-1.7298837798876616,-1.0067715845702643,1.0216252590836208,-0.42327249207769885,-0.1804325694090489,-1.3367547463481593,1.4024814790305384,-2.0310479913576662,-0.12970586086017108
1981-05-21,0.3814078854821597,-0.38600343836202744,-0.8875878119951427,0.9363186453902164,0.5459939062476292,2.4570084900453657,1.0569659403399478,-0.12967427558129638,0.7299275327897209,1.313771852113851,-0.8041618338330109,-1.6425261216653073,-0.9868518607283219,1.003820406129038,-0.3219009916662987,-0.23153124863670888,-1.2995748292665328,1.5434349277884023,-1.9940464273726806,-0.19024042568177793
1981-05-25,0.42147894798748337,-0.3776349854606117,-0.9358663060262845,0.8944902980600447,0.4867376986293681,2.3355341385603134,1.0946686633979896,-0.06451168688536198,0.8025432230193198,1.426700877658477,-0.8697655767758553,-1.5736348021902187,-0.918507138883628,0.9629889813969933,-0.41518534566499676,-0.36317400160582974,-1.2874605366579404,1.550339683860362,-1.9517265930195724,-0.2647130294905406
1981-05-28,0.46208756479756036,-0.4013913118498694,-0.9810874480934334,0.8506047820109051,0.4659607975128656,2.2188926979548502,1.1258284289553542,-0.04680212070503278,0.8423655060195004,1.4277164924040178,-0.9706006530713034,-1.6027582231925517,-0.8778974795301393,0.9440628302479008,-0.6006005440500384,-0.4547743716132491,-1.2955474135718792,1.4040100434816778,-1.9384781261479411,-0.2979986338972897
1981-06-01,0.5217577017582044,-0.40970696745298496,-1.0201149305327744,0.750225282989507,0.4713997496645782,2.1955624456037888,1.0685773012262054,-0.07144152187705426,0.9092931893346238,1.3313343316697914,-1.1383381492854,-1.6300042128074796,-0.8726622697588716,1.0495046207543408,-0.7654410674698465,-0.5744441540345655,-1.2554100139051103,1.1838591499025546,-1.8755336728230168,-0.30586389077759796
1981-06-04,0.5658797118042179,-0.36369664106046207,-1.0248769070956891,0.6702720583044138,0.43240406827561134,2.282477970311362,0.943110949898706,-0.07300621261942723,0.8963217645781296,1.1807598215936699,-1.2503127810751817,-1.5172546767257025,-0.9065591792834604,1.2414408998350908,-0.7845825060054196,-0.6571355493483491,-1.0630035093228853,1.0506344916803927,-1.7346858125259164,-0.32541702244807974
1981-06-08,0.6214121164540711,-0.27632524409107306,-1.0287319213322057,0.6256072226752399,0.36934168875790474,2.37965007707508,0.7514900432015743,0.004006742824133991,0.7964405454749536,0.9408277006780997,-1.3320170154092175,-1.2616540652221035,-0.9859385327719041,1.545649209195294,-0.7407128403473483,-0.7616435384596035,-0.7395000043731265,0.9631607690607609,-1.4964387096815865,-0.35360544520402304
1981-06-11,0.6585081994305558,-0.23589620560839902,-1.0522736069417407,0.6552396966440477,0.3870860344203048,2.3562462385028984,0.6380112835587529,0.08917357911532879,0.7625075722764493,0.8338714380829458,-1.330847664929459,-1.1465244660599851,-1.061823786241226,1.7351017386837337,-0.6775091474514373,-0.827073980069182,-0.672671288263514,0.9720794096667583,-1.3883438372801367,-0.32005317361616864
1981-06-15,0.7032938166622416,-0.19551822585029482,-1.0865322232532528,0.7714475832959504,0.3964403537012658,2.2666544760064666,0.49872233271829547,0.0915351402242907,0.8467234301307212,0.8914461246044321,-1.2694272026475661,-1.1145479411725077,-1.1102109071474902,1.9110212820865038,-0.4604503474550856,-0.8440975293835291,-0.8906030647767097,1.0630023528786694,-1.3910932630638453,-0.2181050931636325
1981-06-18,0.7334642881324772,-0.17797794203174136,-1.1134203903439261,0.885750066832197,0.36825682056025033,2.187289746663328,0.4355801582505853,-0.028095693877369772,0.9063736368423454,1.0603091993651304,-1.223846999221721,-1.11540215751554,-1.0573056469681892,1.9171440161575994,-0.24032902673331724,-0.8120883738447257,-1.0965295809686744,1.1842527127703184,-1.4023649511774035,-0.1354248491393185
1981-06-22,0.7684560219974507,-0.20205873170534888,-1.1661807680136755,1.007735588141184,0.3794393567203577,2.036895177501593,0.4590197092071607,-0.28215752969954216,0.7877416802691036,1.2920549840239723,-1.1957122838095546,-1.0774788422344592,-0.8991641838532906,1.7168884780430012,-0.04148740630299492,-0.7976621228564565,-1.206739643912383,1.3626377793783657,-1.3257086228271484,0.0013170235831882764
1981-06-25,0.7917723714401548,-0.26658763854377177,-1.212763519227801,1.039149143409604,0.4808874639192044,1.8778996133419386,0.5308771583031541,-0.5349899617190818,0.558176912184737,1.3539670317471773,-1.1722645848234774,-1.009557297982402,-0.7723033617162524,1.476327590520988,-0.003837960694409862,-0.8555414001931999,-1.2343541784109744,1.410198760991303,-1.2879498120252166,0.18049258387790848
1981-06-29,0.8270530869403504,-0.3573389168195468,-1.2571251109771857,1.0255203990174941,0.5915451383516774,1.6671354498155455,0.5891273546769786,-0.8493853655533727,0.23162029924898106,1.310916660334637,-1.0770358947491026,-0.8932739934278361,-0.5998707019954581,1.2160980992050197,-0.02645008873953251,-0.8846232657527163,-1.1503771996509213,1.3700677733738862,-1.2893216360133462,0.3437633825387755
1981-07-02,0.858435422831448,-0.3948339755270656,-1.2678033606110624,1.0187882181614472,0.570368336935255,1.5518347644601767,0.5811988855788736,-0.976201476070911,0.027861919589532394,1.3006968706757494,-0.9487399904927475,-0.8453500337631049,-0.46301367705052904,1.1397547962071333,-0.060594691773396527,-0.7865994140995142,-1.0324828532312131,1.3330202060704872,-1.2562784163173542,0.32691398090634977
1981-07-06,0.8993741718052477,-0.4328583228482276,-1.2702653018789507,1.03781179180883,0.4957834359399955,1.4323484340617565,0.5807309758435691,-0.978937648763886,-0.2689027192207296,1.3609737987379162,-0.7379474703094354,-0.8879862937958716,-0.3144625654192718,1.1615560630393091,-0.17701827638311257,-0.5660530456452395,-0.9956963485094938,1.3003803483142926,-1.1160652082790454,0.2748283703802018
1981-07-09,0.9284587128037882,-0.4467090409849176,-1.2580674397724658,1.0771489834140724,0.4487264493923975,1.3611297920991652,0.5836684558440114,-0.9690980458550945,-0.46396205439322397,1.4106223687112756,-0.5952599133790447,-0.9295886507863493,-0.23928262253191607,1.1948256783191833,-0.21173011643112116,-0.393303383724408,-1.0561079160082194,1.3180807369483065,-1.0835519626926964,0.2508683171526716
1981-07-13,0.9605534706954786,-0.43830190883340714,-1.227535647725001,1.0964319341728306,0.41171169499030874,1.2720379622464404,0.5582607161912126,-0.9899126067958506,-0.5708445780898995,1.4680414291540176,-0.45107775448243653,-0.916046704300414,-0.18474575372605895,1.1435429883735273,-0.0268454361502742,-0.24740606558907216,-1.198223929871156,1.483990350728516,-1.2012409008544167,0.0973103172704991
1981-07-16,0.9735457741247968,-0.4305128454453019,-1.210727151880969,1.0528642329391782,0.39118187329166965,1.2017707491726437,0.5171265238101551,-0.9434764202483374,-0.5284771213077004,1.532736610718165,-0.37276019474374433,-0.8847215560442813,-0.17700587494033573,1.0308974866943204,0.2650226200154666,-0.2253648697939071,-1.3483668871832104,1.7148303257223227,-1.2845585467610279,-0.1639988844508822
1981-07-20,0.9774267270755714,-0.43978219362231713,-1.1976687296222976,0.9913894920214422,0.3759624082350907,1.0706093368485514,0.49171512725845645,-0.8369856086338556,-0.4534593369190872,1.612924146090974,-0.30146328729790256,-0.8890999081293773,-0.23905935732023972,0.8356675926827082,0.6451800546394104,-0.25877715800041884,-1.5344549191271397,2.0228555868648814,-1.358234831068445,-0.43543361529295194
1981-07-23,0.983228155752838,-0.46371405256230674,-1.1798965172065992,0.9305472355388956,0.397439557739829,1.0023496990137952,0.48967446111701624,-0.7924193045055203,-0.4460462266990671,1.6294985902837036,-0.23086338797391845,-0.9080795922706284,-0.2996288375830951,0.7042854117055003,0.8734115427461417,-0.24309643315208435,-1.624380219966246,2.1142594052523584,-1.4205128306725376,-0.43303719753274705
1981-07-27,1.0037960171322824,-0.5032247066967284,-1.1353550315757486,0.7729895763599463,0.495181374902651,1.038340026189233,0.4537848616077202,-0.7993469056765901,-0.4342643810684336,1.5883097530146069,-0.08803673873544465,-0.8817636630901451,-0.33277137030962917,0.5909574314025832,1.1245008100271283,-0.1777168143014298,-1.6724028231596877,1.994236498901929,-1.512219974118122,-0.2869762885599547
1981-07-30,1.0192470015160702,-0.5323937257216392,-1.1070155635780337,0.6280300155594992,0.5881380467397911,1.1239205361122737,0.3999817094838199,-0.8285425515363346,-0.3959242274505629,1.5477318518412593,0.015989581278905186,-0.8361708403131021,-0.3519455299451626,0.576235895457394,1.158129887727638,-0.21510798432373082,-1.6343237260003711,1.8191109723488637,-1.5338091908119171,-0.23957079464220937
1981-08-03,1.0322575934434848,-0.5563544400742059,-1.0748423607725934,0.4970845088799149,0.6074559336048685,1.2515453136833539,0.33490005435118725,-0.8245206540364886,-0.38374351976817817,1.4867099069414245,0.04849164682426073,-0.7947037751647075,-0.3874170630013256,0.5594471025514312,1.1375901830263964,-0.2931279958818275,-1.4794786781293436,1.6883660024749254,-1.4084538485678142,-0.2566836109207987
1981-08-06,1.0368764742502181,-0.5517397828903207,-1.0392041783872759,0.4724474384866068,0.5477104957325932,1.3349641840445827,0.29801063239344805,-0.8066926301872106,-0.4349073194532738,1.3982993822330185,0.021252284283213515,-0.8025384874996486,-0.4056996092632474,0.5052212275220025,1.2027652005603902,-0.2661672718415635,-1.3055865743280348,1.6646227501279467,-1.2740519872054064,-0.2533670788933516
1981-08-10,1.0345315550818208,-0.5107505521389375,-0.9749897721751191,0.5099654444513974,0.5141446638065196,1.4094421281129499,0.23351961882002836,-0.8692958675100377,-0.5192443224106996,1.202888582009943,0.043524001571543826,-0.8233247287739677,-0.4234554830821877,0.4306034085853624,1.2952470103847025,-0.20438160872935196,-1.0537675590900706,1.596945757419201,-1.2413892593824887,-0.23842808346986707
1981-08-13,1.0294954377224055,-0.4840027963679308,-0.9466747255683252,0.5776476711420733,0.5609421366517935,1.3927529634169664,0.19051106827452124,-0.9623366484832757,-0.5239686436269435,1.0773662808820519,0.10459684245138724,-0.767386237027727,-0.4556479951196833,0.38358848479239244,1.336316910182804,-0.25148520572889704,-0.9536811180395073,1.6231641055155894,-1.3498370694124426,-0.20150530867424785
1981-08-17,1.022458202799789,-0.4804559866603634,-0.962422497863638,0.7013640112282294,0.642311452428158,1.3008007466841087,0.13726822706686218,-1.047767258027763,-0.44137740204852527,1.008007567617731,0.13643036636430067,-0.5706003913987082,-0.5217111524839276,0.3199932116639073,1.3412135088484074,-0.41852631300924503,-0.9925680052626585,1.7123952382024203,-1.5409790103333263,-0.162718650426881
1981-08-20,1.018343645287695,-0.4844086876788025,-0.9890392897729661,0.8164551338246202,0.652962608618746,1.253970800127748,0.09350405218703252,-1.0581940997676609,-0.3725727735037498,0.9845580478850575,0.06734636430648332,-0.4319695379247632,-0.5615951645647962,0.27604241453102635,1.3003105618279354,-0.4942812645723695,-1.0519517865560664,1.6578686656202426,-1.617920611559448,-0.19648322363955528
1981-08-24,1.0264757397516837,-0.4893931146649533,-1.009880360686361,0.9469512191675036,0.627741462433936,1.3133812480326783,0.11723396007960606,-1.081370346174756,-0.33642355123903944,0.9453399635957108,-0.09640819289212908,-0.43934327424659975,-0.5573253196443767,0.26665189908253684,1.1741416448500512,-0.43598564929733563,-1.0132610483763425,1.3949830002558201,-1.5584624907706481,-0.2961127310824484
1981-08-27,1.0356496779107016,-0.49510154329178957,-1.0018616539361083,1.0243014635238223,0.5787363845216145,1.4184161111141775,0.1748415515549701,-1.119261259395378,-0.34544924708170477,0.8810260390029858,-0.22507431502374883,-0.5351931398087149,-0.5300937930801325,0.26796973702098364,1.1000368440939043,-0.32601058798980026,-0.9807796149263381,1.2130155769324003,-1.4403381365364782,-0.3163387595544011
1981-08-31,1.0360331446931548,-0.49419115249530476,-0.9685679580142965,1.101676581172865,0.4593327624262028,1.5120607920931144,0.21098444533926716,-1.1479312568149187,-0.3582730480300122,0.7760690545879079,-0.37063252974354927,-0.6233289766494764,-0.511399465024316,0.24714191908679223,1.0997740758333874,-0.20982426909031596,-1.0363561380172364,1.1501517809262014,-1.3299011246377401,-0.24840094864889756
1981-09-03,1.0343684669868831,-0.45762116462269636,-0.9389842920605228,1.076847672555399,0.3689473186969714,1.5219027629260649,0.2255087914246425,-1.127529855719092,-0.3628111297037266,0.7644512283333198,-0.42559455365099974,-0.6871919123278033,-0.5103096990137594,0.27584265776427774,1.0757636341632262,-0.17542582108587262,-1.013331980578782,1.1750010807710036,-1.3187557345676815,-0.24729566289885138
1981-09-07,1.0404600198957208,-0.38931909503036183,-0.9106514892910474,0.969967956803761,0.26742397498901205,1.5253892773189388,0.23606455012804597,-1.050882981181481,-0.33214577529494993,0.7854978874648895,-0.4424762390130177,-0.7839319869532981,-0.5078877871428805,0.33485109446429234,1.0417102343184184,-0.18763283742624154,-0.927819454699863,1.258530089021394,-1.3644697248524615,-0.33660349513592114
